"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2023-05-24 10:00",77.414,44.96,1986480,0,4.05,111.6,0.017755905511811,"73.45399999999988",65.4259999999999,60.2779999999999,54.3019999999999,37.1,21.1,27.2
"BOOI4","2023-05-24 11:00",78.746,34.46,2515680,0,5.8,114.2,0.024251968503937,"76.42399999999995",65.282,60.314,54.3199999999999,37,21.1,27.1
"BOOI4","2023-05-24 12:00",80.5099999999999,34.42,2948400,0,8.22,110.1,0.0307086614173228,"78.943999999999903",65.1739999999999,60.332,54.338,37,21,27.1
"BOOI4","2023-05-24 13:00",81.806,31.13,3132000,0,8.42,104.4,0.0328740157480315,"80.45599999999996",65.1199999999999,60.3859999999999,54.356,37,21.1,27.1
"BOOI4","2023-05-24 14:00",82.8499999999999,28.74,3211200,0,9.15,130.2,0.0353937007874016,"82.147999999999954",65.1199999999999,60.422,54.338,37,21,27.1
"BOOI4","2023-05-24 15:00",84.056,27.41,3009600,0,8.25,121.3,0.0338582677165354,"83.389999999999958",65.1739999999999,60.44,54.374,37,21,27.1
"BOOI4","2023-05-24 16:00",83.8759999999999,33.06,2709360,0,8.21,167.3,0.0309448818897638,"84.289999999999949",65.2999999999999,60.4579999999999,54.3919999999999,37.1,21.1,27.2
"BOOI4","2023-05-24 17:00",83.6779999999999,37.15,2263320,0,9.24,194.3,0.0282283464566929,"84.469999999999899",65.4619999999999,60.4939999999999,54.4099999999999,37.1,21,27.2
"BOOI4","2023-05-24 18:00",83.7859999999999,36.46,1735920,0,7.441,190.9,0.022244094488189,"84.577999999999903",65.6599999999999,60.4939999999999,54.4279999999999,37.1,21,27.1
"BOOI4","2023-05-24 19:00",83.498,34.41,919800,0,6.51,127.8,0.0159842519685039,"83.209999999999908",65.9119999999999,60.4939999999999,54.464,37.2,21,27.1
"BOOI4","2023-05-24 20:00",81.356,35.69,376200,0,7.134,131.7,0.012755905511811,"81.75199999999991",66.1999999999999,60.548,54.464,37.1,21,27.2
"BOOI4","2023-05-24 21:00",77.4679999999999,39.89,47088,0,4.531,116.8,0.00464566929133858,"79.645999999999987",66.488,60.566,54.4999999999999,37.2,21,27.2
"BOOI4","2023-05-24 22:00",74.138,46.72,0,0,9.34,107.8,0.00492125984251969,"78.169999999999888",66.74,60.6019999999999,54.4819999999999,37.2,21,27.2
"BOOI4","2023-05-24 23:00",70.988,52.32,0,0,9.7,104.6,0.00409448818897638,"76.639999999999958",67.0099999999999,60.6199999999999,54.5179999999999,37.2,21,27.2
"BOOI4","2023-05-25 00:00",68.648,59.11,0,0,9.68,100.9,0.00330708661417323,"75.379999999999981",67.19,60.6739999999999,54.5539999999999,37.3,21,27.2
"BOOI4","2023-05-25 01:00",67.6579999999999,62.14,0,0,11.81,100.8,0.00303149606299213,"74.353999999999886",67.3159999999999,60.7099999999999,54.5179999999999,37.3,21,27.2
"BOOI4","2023-05-25 02:00",65.03,66.76,0,0,11.8,102,0.00259842519685039,"73.291999999999931",67.406,60.764,54.5899999999999,37.3,21,27.2
"BOOI4","2023-05-25 03:00",62.9599999999999,70.51,0,0,10.31,96.2,0.00192913385826772,"72.301999999999907",67.4419999999999,60.8179999999999,54.572,37.3,21,27.1
"BOOI4","2023-05-25 04:00",61.9519999999999,69.59,0,0,10.71,99,0.00177165354330709,"71.383999999999929",67.4599999999999,60.89,54.6079999999999,37.3,21,27.1
"BOOI4","2023-05-25 05:00",59.1619999999999,75.24,0,0,9.5,101,0.00141732283464567,"70.537999999999982",67.4599999999999,60.9619999999999,54.6259999999999,37.2,21,27.1
"BOOI4","2023-05-25 06:00",57.6319999999999,72.81,6652.8,0,10.74,102.5,0.00149606299212598,"69.67399999999995",67.406,60.998,54.6439999999999,37.2,21,27.1
"BOOI4","2023-05-25 07:00",57.056,67.39,178236,0,10.5,96.3,0.00464566929133858,"68.899999999999935",67.3519999999999,61.0519999999999,54.6619999999999,37.2,21,27.1
"BOOI4","2023-05-25 08:00",57.7759999999999,56.04,554400,0,12.01,98.7,0.00897637795275591,"68.485999999999905",67.2259999999999,61.124,54.68,37.2,21,27.2
"BOOI4","2023-05-25 09:00",59.6119999999999,49.79,1359000,0,11.39,110.7,0.0139370078740157,"69.043999999999912",67.1179999999999,61.196,54.698,37.2,21,27.2
"BOOI4","2023-05-25 10:00",63.2839999999999,49.58,1981080,0,11.34,122.2,0.0181496062992126,"70.429999999999978",67.0099999999999,61.214,54.7159999999999,37.2,21,27.2
"BOOI4","2023-05-25 11:00",64.3999999999999,51.3,2550240,0,10.22,111.1,0.0203937007874016,"72.301999999999907",66.8839999999999,61.2859999999999,54.7339999999999,37.1,21,27.2
"BOOI4","2023-05-25 12:00",69.2419999999999,45.97,2908800,0,10.27,107.4,0.0245275590551181,"74.569999999999894",66.74,61.322,54.7519999999999,37.1,21,27.2
"BOOI4","2023-05-25 13:00",73.814,44.83,3182400,0,9.79,105.8,0.0281889763779528,"76.83799999999998",66.614,61.3399999999999,54.7699999999999,37.1,20.9,27.2
"BOOI4","2023-05-25 14:00",76.5679999999999,40.79,3193200,0,10.65,107.5,0.0309448818897638,"78.763999999999967",66.5239999999999,61.4119999999999,54.806,37.1,20.9,27.2
"BOOI4","2023-05-25 15:00",77.8999999999999,41.67,3009600,0,12.48,104.4,0.0320472440944882,"79.843999999999909",66.506,61.448,54.806,37.1,21,27.2
"BOOI4","2023-05-25 16:00",78.3859999999999,40.38,2665440,0,13.35,103.4,0.0313385826771654,"80.401999999999916",66.5239999999999,61.448,54.8239999999999,37.1,20.9,27.1
"BOOI4","2023-05-25 17:00",76.19,39.88,2123280,0,14.42,100.3,0.028740157480315,"80.059999999999917",66.614,61.4659999999999,54.8599999999999,37.1,20.9,27.1
"BOOI4","2023-05-25 18:00",76.28,39.47,1592280,0,13.4,106.3,0.024488188976378,"79.537999999999982",66.722,61.4659999999999,54.8599999999999,37.1,20.9,27.1
"BOOI4","2023-05-25 19:00",74.93,35.11,880200,0,12.06,115.3,0.0199212598425197,"78.781999999999954",66.9019999999999,61.4839999999999,54.8779999999999,37.2,20.9,27.1
"BOOI4","2023-05-25 20:00",72.3199999999999,33.79,405720,0,9.95,115.5,0.0147244094488189,"77.485999999999905",67.064,61.5019999999999,54.896,37.2,20.9,27.2
"BOOI4","2023-05-25 21:00",67.874,34.51,52200,0,6.872,112.7,0.00755905511811024,"75.865999999999943",67.2259999999999,61.538,54.9499999999999,37.2,20.9,27.2
"BOOI4","2023-05-25 22:00",63.9499999999999,34.05,0,0,6.829,100.9,0.00377952755905512,"74.209999999999908",67.406,61.556,54.932,37.2,20.8,27.2
"BOOI4","2023-05-25 23:00",60.9079999999999,38.51,0,0,7.168,100.3,0.00358267716535433,"72.769999999999897",67.532,61.556,54.9499999999999,37.2,20.8,27.2
"BOOI4","2023-05-26 00:00",59.1439999999999,38.76,0,0,7.149,102,0.00330708661417323,"71.473999999999947",67.5859999999999,61.5739999999999,54.9859999999999,37.2,20.8,27.2
"BOOI4","2023-05-26 01:00",55.6519999999999,43.98,0,0,5.366,98.1,0.00248031496062992,"70.21399999999997",67.622,61.664,55.0039999999999,37.2,20.8,27.2
"BOOI4","2023-05-26 02:00",56.048,42.33,0,0,5.056,89.7,0.00200787401574803,"69.043999999999912",67.6579999999999,61.7179999999999,55.022,37.2,20.8,27.2
"BOOI4","2023-05-26 03:00",53.4199999999999,48.4,0,0,5.935,93.9,0.00208661417322835,"68.017999999999915",67.6039999999999,61.7179999999999,55.04,37.2,20.8,27.2
"BOOI4","2023-05-26 04:00",53.24,47.6,0,0,5.383,110,0.00188976377952756,"67.207999999999942",67.532,61.7359999999999,55.0759999999999,37.1,20.8,27.2
"BOOI4","2023-05-26 05:00",50.4859999999999,52.08,0,0,4.66,114.2,0.00149606299212598,"66.289999999999949",67.4239999999999,61.8079999999999,55.0939999999999,37.2,20.8,27.2
"BOOI4","2023-05-26 06:00",48.5779999999999,54.43,12538.8,0,3.668,94,0.00102362204724409,"65.353999999999886",67.2619999999999,61.8439999999999,55.1119999999999,37.1,20.8,27.2
"BOOI4","2023-05-26 07:00",51.3859999999999,54.17,306360,0,4.905,88,0.00291338582677165,"64.741999999999933",67.1179999999999,61.8619999999999,55.1119999999999,37.1,20.8,27.3
"BOOI4","2023-05-26 08:00",55.4539999999999,49.3,888840,0,8.34,115.9,0.00897637795275591,"65.011999999999887",66.9199999999999,61.9159999999999,55.1659999999999,37.1,20.8,27.3
"BOOI4","2023-05-26 09:00",58.946,45,1493280,0,10.06,120.7,0.0140157480314961,"66.397999999999954",66.74,61.898,55.1839999999999,37.1,20.8,27.3
"BOOI4","2023-05-26 10:00",62.906,43.18,2203560,0,9.57,133.9,0.0191338582677165,"68.557999999999936",66.5779999999999,61.9339999999999,55.1839999999999,37,20.8,27.3
"BOOI4","2023-05-26 11:00",67.064,38.1,2755440,0,9.14,134.6,0.0239763779527559,"71.167999999999921",66.3259999999999,61.9699999999999,55.2019999999999,37,20.8,27.2
"BOOI4","2023-05-26 12:00",69.296,30.71,3168000,0,10.08,127.6,0.0294094488188976,"73.723999999999947",66.1279999999999,61.9519999999999,55.2739999999999,37,20.8,27.2
"BOOI4","2023-05-26 13:00",72.7159999999999,26.26,3405600,0,10.76,117.9,0.0330708661417323,"75.793999999999912",65.9659999999999,61.988,55.256,37,20.8,27.2
"BOOI4","2023-05-26 14:00",74.8579999999999,22.28,3448800,0,10.86,123.9,0.0353543307086614,"77.449999999999932",65.8759999999999,61.9699999999999,55.2919999999999,36.9,20.8,27.2
"BOOI4","2023-05-26 15:00",75.5239999999999,22.49,3272400,0,10.03,124.8,0.0347637795275591,"78.331999999999951",65.822,61.9339999999999,55.2919999999999,36.9,20.8,27.2
"BOOI4","2023-05-26 16:00",76.3519999999999,20.68,2905200,0,9.5,127.2,0.032244094488189,"78.925999999999917",65.84,61.9699999999999,55.3099999999999,37,20.8,27.2
"BOOI4","2023-05-26 17:00",76.3339999999999,21.07,2397960,0,9.66,123.7,0.0299606299212598,"78.871999999999971",65.948,61.9519999999999,55.3099999999999,37,20.8,27.2
"BOOI4","2023-05-26 18:00",75.9739999999999,20.05,1791360,0,10.08,112.5,0.0266535433070866,"78.385999999999896",66.056,61.9339999999999,55.346,37,20.8,27.2
"BOOI4","2023-05-26 19:00",75.056,21.47,1007280,0,10,115.6,0.0214566929133858,"77.917999999999921",66.2539999999999,61.898,55.346,37,20.8,27.2
"BOOI4","2023-05-26 20:00",72.1579999999999,25.16,506520,0,8.87,115.8,0.0155118110236221,"76.639999999999958",66.4339999999999,61.9159999999999,55.3999999999999,37.1,20.8,27.2
"BOOI4","2023-05-26 21:00",67.2439999999999,30.2,61704,0,5.65,113.2,0.00649606299212599,"74.659999999999911",66.6319999999999,61.9159999999999,55.3999999999999,37.1,20.7,27.2
"BOOI4","2023-05-26 22:00",65.3539999999999,32.7,0,0,5.411,111.5,0.00334645669291339,"73.183999999999926",66.8119999999999,61.898,55.4359999999999,37,20.7,27.2
"BOOI4","2023-05-26 23:00",62.1859999999999,37.35,0,0,4.705,99.2,0.00251968503937008,"71.779999999999973",66.9919999999999,61.898,55.4539999999999,37.1,20.7,27.2
"BOOI4","2023-05-27 00:00",60.1339999999999,40.57,0,0,5.081,103.3,0.00236220472440945,"70.537999999999982",67.0999999999999,61.9159999999999,55.4539999999999,37.1,20.7,27.2
"BOOI4","2023-05-27 01:00",59.8279999999999,39.53,0,0,3.81,129.7,0.00177165354330709,"69.367999999999924",67.1539999999999,61.9339999999999,55.49,37.1,20.7,27.2
"BOOI4","2023-05-27 02:00",59.8999999999999,39.15,0,0,3.789,134.4,0.0018503937007874,"68.647999999999954",67.1539999999999,61.9519999999999,55.49,37.1,20.7,27.2
"BOOI4","2023-05-27 03:00",55.7419999999999,45.2,0,0,2.678,113.2,0.00110236220472441,"67.71199999999989",67.172,61.9339999999999,55.5079999999999,37,20.7,27.2
"BOOI4","2023-05-27 04:00",52.196,53.85,0,0,2.16,75.5,0.000511811023622047,"66.613999999999962",67.082,62.006,55.5439999999999,37,20.7,27.2
"BOOI4","2023-05-27 05:00",48.5599999999999,65.96,0,0,3.184,48.61,0.000590551181102362,"65.641999999999925",66.9919999999999,62.0239999999999,55.5619999999999,37,20.7,27.2
"BOOI4","2023-05-27 06:00",51.4579999999999,59.21,11865.6,0,1.978,58.35,7.8740157480315e-05,"64.831999999999951",66.8659999999999,62.0419999999999,55.58,37,20.7,27.2
"BOOI4","2023-05-27 07:00",53.9239999999999,59.47,308520,0,2.142,66.69,0.00114173228346457,"64.507999999999939",66.722,62.096,55.598,37,20.7,27.2
"BOOI4","2023-05-27 08:00",60.8359999999999,46.19,891360,0,5.193,92.3,0.0075984251968504,"65.155999999999963",66.5599999999999,62.0779999999999,55.598,36.9,20.6,27.2
"BOOI4","2023-05-27 09:00",63.8239999999999,41.28,1550160,0,9.26,127.2,0.0161023622047244,"67.099999999999937",66.3619999999999,62.1319999999999,55.6699999999999,37,20.6,27.2
"BOOI4","2023-05-27 10:00",67.64,37.6,2192040,0,9.5,136.5,0.0211417322834646,"69.4939999999999",66.164,62.096,55.6519999999999,36.9,20.6,27.2
"BOOI4","2023-05-27 11:00",72.122,29.66,2720520,0,8.78,147.1,0.0262204724409449,"72.553999999999888",65.9659999999999,62.1319999999999,55.6699999999999,36.8,20.6,27.2
"BOOI4","2023-05-27 12:00",74.4079999999999,26.56,3139200,0,9.48,154.8,0.0316535433070866,"75.253999999999891",65.8039999999999,62.1319999999999,55.688,36.9,20.6,27.2
"BOOI4","2023-05-27 13:00",75.398,25.96,3369600,0,9.21,161.3,0.0338976377952756,"77.413999999999973",65.6599999999999,62.114,55.706,36.9,20.6,27.2
"BOOI4","2023-05-27 14:00",78.4579999999999,23.88,3405600,0,9.64,146.9,0.0353543307086614,"78.997999999999962",65.606,62.114,55.706,36.9,20.6,27.2
"BOOI4","2023-05-27 15:00",77.6839999999999,22.87,3243600,0,9.79,125.5,0.0355118110236221,"79.789999999999949",65.5519999999999,62.114,55.7239999999999,36.9,20.6,27.2
"BOOI4","2023-05-27 16:00",79.34,23.93,2890800,0,10.23,141.2,0.0341338582677165,"80.437999999999974",65.6419999999999,62.114,55.7599999999999,36.9,20.6,27.2
"BOOI4","2023-05-27 17:00",78.7999999999999,21.63,2380680,0,11.23,127.7,0.032244094488189,"80.257999999999939",65.7499999999999,62.096,55.7599999999999,36.9,20.6,27.1
"BOOI4","2023-05-27 18:00",79.2499999999999,21.49,1783080,0,10.96,131.4,0.0282677165354331,"79.663999999999973",65.93,62.0779999999999,55.796,36.9,20.6,27.1
"BOOI4","2023-05-27 19:00",78.332,24.8,1008720,0,10.54,132.5,0.0226377952755905,"79.21399999999997",66.164,62.0599999999999,55.814,37,20.6,27.1
"BOOI4","2023-05-27 20:00",75.6859999999999,26.29,507960,0,9.71,131,0.0172047244094488,"77.917999999999921",66.398,62.0239999999999,55.832,37,20.6,27.1
"BOOI4","2023-05-27 21:00",70.2499999999999,31.52,74556,0,5.386,123.8,0.00641732283464567,"75.865999999999943",66.6319999999999,62.0419999999999,55.832,37,20.6,27.1
"BOOI4","2023-05-27 22:00",68.1079999999999,34.66,14.4,0,3.076,134.3,0.00208661417322835,"74.46199999999989",66.848,62.0239999999999,55.8499999999999,37.1,20.6,27.1
"BOOI4","2023-05-27 23:00",66.6679999999999,36.75,0,0,2.793,138.2,0.00169291338582677,"73.129999999999981",67.0279999999999,62.0239999999999,55.8859999999999,37.1,20.5,27.2
"BOOI4","2023-05-28 00:00",63.1759999999999,40.61,0,0,4.05,93.7,0.00216535433070866,"71.725999999999928",67.1539999999999,62.0599999999999,55.9039999999999,37.1,20.5,27.2
"BOOI4","2023-05-28 01:00",63.14,40.11,0,0,3.342,103.3,0.00169291338582677,"70.843999999999909",67.2619999999999,62.0779999999999,55.9039999999999,37,20.5,27.2
"BOOI4","2023-05-28 02:00",60.9439999999999,43.15,0,0,0.513,126.7,-0.00094488188976378,"69.655999999999963",67.298,62.096,55.94,37,20.5,27.2
"BOOI4","2023-05-28 03:00",63.806,38.64,0,0,2.188,153.1,0.000866141732283465,"68.95399999999988",67.298,62.1319999999999,55.94,37,20.5,27.2
"BOOI4","2023-05-28 04:00",55.7779999999999,54.26,0,0,2.905,71.63,0.00110236220472441,"67.909999999999911",67.2619999999999,62.1859999999999,55.94,37.1,20.5,27.2
"BOOI4","2023-05-28 05:00",52.556,65.1,0,0,4.045,63.55,0.000669291338582677,"66.847999999999956",67.172,62.1679999999999,55.9759999999999,37,20.5,27.2
"BOOI4","2023-05-28 06:00",55.0039999999999,56.74,5320.8,0,3.348,55.33,0.000748031496062992,"66.145999999999987",67.0999999999999,62.222,55.9759999999999,37,20.5,27.2
"BOOI4","2023-05-28 07:00",55.8499999999999,62.3,230580,0,2.656,57.08,0.00173228346456693,"65.659999999999911",66.938,62.24,56.0119999999999,37,20.5,27.2
"BOOI4","2023-05-28 08:00",62.3659999999999,46.81,861840,0,4.598,95.1,0.00751968503937008,"66.433999999999926",66.83,62.2759999999999,56.0119999999999,37,20.5,27.2
"BOOI4","2023-05-28 09:00",68.6659999999999,39.06,1559520,0,5.366,138.7,0.0139370078740157,"68.539999999999949",66.6499999999999,62.33,56.03,37,20.5,27.2
"BOOI4","2023-05-28 10:00",73.6519999999999,34.14,2159640,0,5.487,135.7,0.0198425196850394,"71.599999999999937",66.488,62.33,56.048,36.9,20.5,27.2
"BOOI4","2023-05-28 11:00",75.8119999999999,28.14,2518560,0,6.721,127.6,0.0253149606299213,"74.281999999999954",66.3079999999999,62.33,56.03,36.9,20.5,27.2
"BOOI4","2023-05-28 12:00",77.5039999999999,30.7,3132000,0,8.48,136.7,0.0318503937007874,"76.729999999999976",66.164,62.33,56.048,36.8,20.4,27.2
"BOOI4","2023-05-28 13:00",79.6099999999999,27.49,3222000,0,9.21,129,0.0341732283464567,"78.745999999999981",66.0739999999999,62.348,56.066,36.8,20.4,27.2
"BOOI4","2023-05-28 14:00",79.106,25.22,3355200,0,9.33,163.3,0.0357086614173228,"80.113999999999962",66.038,62.33,56.0839999999999,36.8,20.4,27.2
"BOOI4","2023-05-28 15:00",81.248,23.22,3222000,0,9.42,156.4,0.035748031496063,"81.013999999999967",66.0739999999999,62.348,56.1019999999999,36.8,20.4,27.2
"BOOI4","2023-05-28 16:00",80.1679999999999,25.21,2856600,0,8.89,147.4,0.0333464566929134,"81.427999999999898",66.146,62.3119999999999,56.1199999999999,36.9,20.4,27.2
"BOOI4","2023-05-28 17:00",81.3019999999999,23.53,2372040,0,8.29,148.3,0.0289763779527559,"81.121999999999971",66.2899999999999,62.3119999999999,56.138,36.9,20.4,27.1
"BOOI4","2023-05-28 18:00",81.248,25.32,1769040,0,7.803,163.5,0.0242913385826772,"80.959999999999908",66.488,62.33,56.138,36.9,20.4,27.1
"BOOI4","2023-05-28 19:00",79.538,28.62,1000080,0,7.662,169.3,0.0189370078740158,"80.419999999999888",66.7579999999999,62.33,56.1739999999999,37,20.4,27.1
"BOOI4","2023-05-28 20:00",77.2339999999999,30.11,497160,0,6.625,170.6,0.0124409448818898,"78.997999999999962",67.0099999999999,62.33,56.1739999999999,37,20.4,27.1
"BOOI4","2023-05-28 21:00",73.5619999999999,33.73,73224,0,3.508,159.7,0.00330708661417323,"76.747999999999962",67.2439999999999,62.3119999999999,56.1919999999999,37,20.4,27.1
"BOOI4","2023-05-28 22:00",68.1259999999999,41.67,14.4,0,3.032,178.9,0.00188976377952756,"74.911999999999892",67.496,62.3659999999999,56.1919999999999,37,20.4,27.1
"BOOI4","2023-05-28 23:00",67.4419999999999,41.82,0,0,3.044,176.2,0.00165354330708661,"73.70599999999996",67.6939999999999,62.33,56.2099999999999,37.1,20.4,27.1
"BOOI4","2023-05-29 00:00",65.282,46.05,0,0,5.457,121.9,0.00271653543307087,"72.769999999999897",67.8919999999999,62.4019999999999,56.2279999999999,37.1,20.4,27.2
"BOOI4","2023-05-29 01:00",62.8519999999999,50.96,0,0,4.547,136.4,0.00204724409448819,"71.671999999999969",67.9999999999999,62.4199999999999,56.2279999999999,37,20.4,27.2
"BOOI4","2023-05-29 02:00",62.1679999999999,51.85,0,0,3.508,143.3,0.00133858267716536,"70.699999999999932",68.0539999999999,62.456,56.264,37,20.4,27.1
"BOOI4","2023-05-29 03:00",60.9619999999999,54.45,0,0,3.239,142.8,0.00110236220472441,"69.871999999999971",68.0539999999999,62.4739999999999,56.2819999999999,37,20.4,27.1
"BOOI4","2023-05-29 04:00",60.0079999999999,56.45,0,0,3.729,158.1,0.00118110236220473,"69.025999999999925",68.0539999999999,62.5099999999999,56.2999999999999,37,20.4,27.2
"BOOI4","2023-05-29 05:00",57.0019999999999,62.66,0,0,3.625,165.6,0.000984251968503937,"68.215999999999937",67.9999999999999,62.5099999999999,56.2999999999999,37.1,20.4,27.2
"BOOI4","2023-05-29 06:00",59.0539999999999,60.12,10198.8,0,3.082,151.8,0.000748031496062992,"67.675999999999917",67.9279999999999,62.582,56.2999999999999,37,20.4,27.2
"BOOI4","2023-05-29 07:00",61.5919999999999,60.17,288360,0,3.356,152.5,0.00236220472440945,"67.42399999999995",67.8199999999999,62.6539999999999,56.3359999999999,37,20.4,27.2
"BOOI4","2023-05-29 08:00",67.406,54.54,864000,0,5.611,158.4,0.0081496062992126,"68.12599999999992",67.6939999999999,62.672,56.3539999999999,37,20.4,27.2
"BOOI4","2023-05-29 09:00",71.888,49.77,1512360,0,7.105,175.6,0.0146456692913386,"70.249999999999929",67.5499999999999,62.7259999999999,56.3179999999999,37,20.4,27.2
"BOOI4","2023-05-29 10:00",77.4499999999999,39.41,2120040,0,7.058,181.6,0.0208267716535433,"73.327999999999903",67.406,62.7259999999999,56.39,37,20.4,27.2
"BOOI4","2023-05-29 11:00",79.6099999999999,36.84,2646000,0,9.7,183.8,0.0288582677165354,"76.207999999999942",67.2619999999999,62.7619999999999,56.372,36.9,20.4,27.2
"BOOI4","2023-05-29 12:00",80.2579999999999,38.01,2959200,0,10.53,177.5,0.0324803149606299,"78.277999999999892",67.1359999999999,62.78,56.39,36.9,20.4,27.1
"BOOI4","2023-05-29 13:00",79.1779999999999,40.32,2503080,0,10.51,166.1,0.0299606299212598,"79.37599999999992",67.046,62.798,56.4259999999999,36.9,20.4,27.1
"BOOI4","2023-05-29 14:00",81.7519999999999,38.66,3016800,0,9.67,165.9,0.032244094488189,"80.581999999999951",67.0099999999999,62.798,56.4259999999999,36.9,20.4,27.1
"BOOI4","2023-05-29 15:00",82.0759999999999,39.5,2726640,0,10.8,162.7,0.0317716535433071,"81.661999999999892",67.0279999999999,62.816,56.4259999999999,36.9,20.4,27.1
