"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2023-10-13 22:00",52.7539999999999,100,0,0.06,9.64,18,0,58.3519999999999,57.3259999999999,57.9919999999999,59.864,25.3,4.3,18.7
"BOOI4","2023-10-13 23:00",51.89,99.7,0,0.05,9.58,9.65,0,57.9919999999999,57.3619999999999,58.0099999999999,59.8279999999999,25.8,4.3,18.7
"BOOI4","2023-10-14 00:00",51.422,99.1,0,0.02,10.23,7.431,3.93700787401575e-05,57.6679999999999,57.3619999999999,58.0099999999999,59.8279999999999,26.8,4.3,18.7
"BOOI4","2023-10-14 01:00",50.648,98.2,0,0.02,10.66,7.883,7.8740157480315e-05,57.29,57.3619999999999,58.064,59.8099999999999,27.9,4.3,18.7
"BOOI4","2023-10-14 02:00",49.7119999999999,97.5,0,0,11.89,6.126,0.000118110236220472,56.8939999999999,57.3259999999999,58.064,59.7919999999999,28.9,4.3,18.7
"BOOI4","2023-10-14 03:00",48.5779999999999,98.6,0,0,12.92,9.93,7.8740157480315e-05,56.4619999999999,57.3079999999999,58.064,59.8099999999999,29.6,4.4,18.7
"BOOI4","2023-10-14 04:00",48.596,97.1,0,0,10.88,7.607,0.000118110236220472,56.0839999999999,57.29,58.0999999999999,59.756,30.1,4.4,18.7
"BOOI4","2023-10-14 05:00",48.038,96.9,0,0,8.57,7.004,0.00015748031496063,55.706,57.2539999999999,58.082,59.756,30.4,4.4,18.7
"BOOI4","2023-10-14 06:00",47.9839999999999,95.7,0,0,9.59,7.1,0.000196850393700787,55.3999999999999,57.1999999999999,58.0999999999999,59.756,30.7,4.4,18.7
"BOOI4","2023-10-14 07:00",48.038,96,0,0,9.21,9.82,0.000196850393700787,55.1119999999999,57.1279999999999,58.0999999999999,59.756,30.8,4.4,18.7
"BOOI4","2023-10-14 08:00",47.6599999999999,97.4,7851.6,0,7.682,359,0.00015748031496063,54.8599999999999,57.0919999999999,58.1359999999999,59.7739999999999,30.9,4.4,18.7
"BOOI4","2023-10-14 09:00",47.246,99.4,68112,0,8.37,4.972,0.00047244094488189,54.698,57.0199999999999,58.0999999999999,59.738,30.9,4.4,18.7
"BOOI4","2023-10-14 10:00",47.6599999999999,98.9,169596,0,9.15,7.969,0.000826771653543307,54.698,56.9119999999999,58.1179999999999,59.7019999999999,31,4.4,18.7
"BOOI4","2023-10-14 11:00",47.6599999999999,98.1,209520,0,9.4,7.865,0.00102362204724409,54.7699999999999,56.822,58.1539999999999,59.7199999999999,31,4.4,18.7
"BOOI4","2023-10-14 12:00",48.0199999999999,95.7,159192,0.01,9.16,8.75,0.00102362204724409,54.788,56.7859999999999,58.0999999999999,59.7019999999999,31,4.4,18.7
"BOOI4","2023-10-14 13:00",49.316,95.8,315360,0,8.17,8.69,0.00169291338582677,54.8599999999999,56.6779999999999,58.0999999999999,59.6839999999999,31,4.4,18.7
"BOOI4","2023-10-14 14:00",50.288,90.8,570240,0,9.66,9.61,0.0031496062992126,55.346,56.606,58.0999999999999,59.6839999999999,31,4.4,18.7
"BOOI4","2023-10-14 15:00",52.4659999999999,87.2,580680,0,8.26,10.23,0.00401574803149606,55.9039999999999,56.5339999999999,58.1179999999999,59.6839999999999,31,4.4,18.7
"BOOI4","2023-10-14 16:00",54.0679999999999,80.2,645480,0,7.635,18.54,0.005,56.624,56.4619999999999,58.0999999999999,59.6659999999999,31,4.4,18.7
"BOOI4","2023-10-14 17:00",54.248,78.31,370080,0,7.577,13.09,0.00409448818897638,56.93,56.39,58.082,59.648,31,4.4,18.7
"BOOI4","2023-10-14 18:00",52.6999999999999,80.1,148176,0,8.7,10.04,0.00350393700787402,56.7679999999999,56.3359999999999,58.046,59.648,31,4.4,18.7
"BOOI4","2023-10-14 19:00",51.566,82.5,25923.6,0,7.255,7.574,0.000826771653543307,56.2279999999999,56.2819999999999,58.046,59.63,31,4.4,18.7
"BOOI4","2023-10-14 20:00",50.4499999999999,86.2,0,0,5.594,8.03,0.000590551181102362,55.706,56.264,58.0279999999999,59.6119999999999,31,4.4,18.6
"BOOI4","2023-10-14 21:00",50.0179999999999,85.4,0,0,5.611,8.93,0.000511811023622047,55.3099999999999,56.2279999999999,57.9739999999999,59.6119999999999,31,4.4,18.6
"BOOI4","2023-10-14 22:00",49.19,88.2,0,0,6.206,8.31,0.00047244094488189,54.9499999999999,56.1919999999999,57.9739999999999,59.6119999999999,31,4.4,18.6
"BOOI4","2023-10-14 23:00",47.498,87,0,0,5.396,6.58,0.00047244094488189,54.4999999999999,56.1019999999999,57.9739999999999,59.6119999999999,31,4.4,18.6
"BOOI4","2023-10-15 00:00",48.4159999999999,89,0,0,5.192,343.9,0.00031496062992126,53.9779999999999,56.1199999999999,57.938,59.5939999999999,31,4.4,18.6
"BOOI4","2023-10-15 01:00",48.29,91.4,0,0,6.407,344.3,0.00031496062992126,53.6359999999999,56.03,57.938,59.5939999999999,31,4.4,18.6
"BOOI4","2023-10-15 02:00",47.9119999999999,93.4,0,0,5.711,342.1,0.000236220472440945,53.438,56.0119999999999,57.9019999999999,59.5759999999999,31,4.4,18.6
"BOOI4","2023-10-15 03:00",47.822,93.7,0,0,6.993,345.2,0.000196850393700787,53.2939999999999,55.9579999999999,57.8659999999999,59.5759999999999,31,4.3,18.6
"BOOI4","2023-10-15 04:00",47.156,94.1,0,0,8.03,342.3,0.000196850393700787,53.1319999999999,55.8859999999999,57.848,59.54,30.9,4.3,18.6
"BOOI4","2023-10-15 05:00",46.3711999999999,94.6,0,0,7.792,343.8,0.00015748031496063,52.8259999999999,55.8499999999999,57.83,59.54,30.9,4.3,18.6
"BOOI4","2023-10-15 06:00",45.6097999999999,95.1,0,0,7.962,342.3,0.00015748031496063,52.5199999999999,55.7419999999999,57.83,59.54,30.9,4.3,18.6
"BOOI4","2023-10-15 07:00",45.4999999999999,95.5,0,0,7.373,343.2,0.000118110236220472,52.2319999999999,55.6699999999999,57.8119999999999,59.54,30.9,4.3,18.6
"BOOI4","2023-10-15 08:00",45.3866,95.6,25664.4,0,5.211,354.5,0.000118110236220472,52.0339999999999,55.6519999999999,57.7579999999999,59.5039999999999,30.9,4.3,18.6
"BOOI4","2023-10-15 09:00",46.3711999999999,89.7,312480,0,6.963,349.5,0.00114173228346457,52.124,55.5439999999999,57.7579999999999,59.522,30.9,4.3,18.6
"BOOI4","2023-10-15 10:00",48.4519999999999,82.2,1016640,0,8.01,345.4,0.00456692913385827,52.3759999999999,55.49,57.74,59.54,30.9,4.3,18.6
"BOOI4","2023-10-15 11:00",49.7119999999999,72.59,1473840,0,8.52,350.5,0.00807086614173229,53.438,55.4179999999999,57.6859999999999,59.5039999999999,30.9,4.3,18.6
"BOOI4","2023-10-15 12:00",50.18,73.24,744840,0,8.52,347.1,0.00618110236220473,54.1759999999999,55.3099999999999,57.6859999999999,59.522,30.9,4.3,18.6
"BOOI4","2023-10-15 13:00",50.4679999999999,69.95,816480,0,8.18,347.9,0.00692913385826772,54.68,55.238,57.6499999999999,59.4679999999999,30.9,4.3,18.6
"BOOI4","2023-10-15 14:00",52.088,71.34,925560,0,8.08,333.9,0.00728346456692913,55.1119999999999,55.1659999999999,57.614,59.5039999999999,30.8,4.3,18.6
"BOOI4","2023-10-15 15:00",51.1699999999999,68.63,936000,0,8.35,339.5,0.00763779527559055,55.58,55.1119999999999,57.5779999999999,59.4859999999999,30.8,4.3,18.6
"BOOI4","2023-10-15 16:00",50.7739999999999,68.99,569880,0,9.81,344.7,0.00673228346456693,55.6519999999999,55.04,57.5239999999999,59.4859999999999,30.8,4.3,18.6
"BOOI4","2023-10-15 17:00",51.638,67.14,688320,0,8.84,338.8,0.00661417322834646,55.364,55.022,57.506,59.4499999999999,30.8,4.3,18.6
"BOOI4","2023-10-15 18:00",51.2599999999999,70.5,482760,0,6.262,321.5,0.00366141732283465,54.788,55.0039999999999,57.5239999999999,59.432,30.8,4.3,18.6
"BOOI4","2023-10-15 19:00",45.5827999999999,84.3,74268,0,3.954,304,0.000866141732283465,53.8519999999999,55.0039999999999,57.488,59.432,30.8,4.3,18.6
"BOOI4","2023-10-15 20:00",44.3245999999999,88.7,0,0,2.716,291.3,0.000275590551181102,53.0599999999999,54.9679999999999,57.4159999999999,59.414,30.8,4.3,18.6
"BOOI4","2023-10-15 21:00",43.4659999999999,90.4,0,0,2.717,314.7,0.000196850393700787,52.1419999999999,54.914,57.4159999999999,59.396,30.7,4.3,18.6
"BOOI4","2023-10-15 22:00",44.2742,89.9,0,0,3.863,314.8,0.000236220472440945,51.4939999999999,54.914,57.38,59.396,30.7,4.3,18.6
"BOOI4","2023-10-15 23:00",43.3706,91.9,0,0,3.972,311.7,0.000196850393700787,50.9359999999999,54.8779999999999,57.3619999999999,59.3779999999999,30.7,4.3,18.6
"BOOI4","2023-10-16 00:00",43.5847999999999,92.9,0,0,3.809,317.9,0.00015748031496063,50.4679999999999,54.788,57.3259999999999,59.396,30.7,4.3,18.6
"BOOI4","2023-10-16 01:00",43.772,91.1,0,0,4.209,320.8,0.000196850393700787,50.1079999999999,54.788,57.3079999999999,59.3779999999999,30.7,4.3,18.6
"BOOI4","2023-10-16 02:00",42.4346,94.4,0,0,3.252,313.1,0.000118110236220472,49.7119999999999,54.698,57.2539999999999,59.3779999999999,30.6,4.3,18.6
"BOOI4","2023-10-16 03:00",41.9665999999999,95.4,0,0,3.491,301.6,7.8740157480315e-05,49.3339999999999,54.6439999999999,57.2179999999999,59.3419999999999,30.7,4.3,18.6
"BOOI4","2023-10-16 04:00",41.7577999999999,95.6,0,0,4.314,313.4,7.8740157480315e-05,48.9919999999999,54.5359999999999,57.164,59.3239999999999,30.7,4.3,18.6
"BOOI4","2023-10-16 05:00",40.6669999999999,96.4,0,0,4.823,309.8,7.8740157480315e-05,48.6319999999999,54.464,57.146,59.3419999999999,30.6,4.3,18.6
"BOOI4","2023-10-16 06:00",40.3771999999999,96.6,0,0,4.815,315.8,7.8740157480315e-05,48.3079999999999,54.3919999999999,57.164,59.3239999999999,30.6,4.3,18.6
"BOOI4","2023-10-16 07:00",39.7039999999999,96.9,0,0,3.942,321.7,3.93700787401575e-05,47.9839999999999,54.3019999999999,57.0739999999999,59.288,30.6,4.3,18.6
"BOOI4","2023-10-16 08:00",41.4356,95.1,62064,0,4.807,340,0.00015748031496063,47.696,54.1939999999999,57.0739999999999,59.306,30.6,4.3,18.6
"BOOI4","2023-10-16 09:00",45.7142,88.4,533520,0,6.502,342.3,0.00141732283464567,47.696,54.0859999999999,57.0199999999999,59.288,30.5,4.3,18.6
"BOOI4","2023-10-16 10:00",48.056,84.6,1115640,0,7.786,345.1,0.00464566929133858,48.272,54.014,57.0019999999999,59.288,30.5,4.3,18.6
"BOOI4","2023-10-16 11:00",52.3039999999999,77.11,1638000,0,6.72,350.7,0.0078740157480315,49.8199999999999,53.906,56.9839999999999,59.2519999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 12:00",56.0839999999999,71.11,2021400,0,5.954,356.3,0.0111811023622047,52.0159999999999,53.798,56.948,59.2519999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 13:00",58.2259999999999,62.63,2228760,0,5.98,341.5,0.0137795275590551,54.2839999999999,53.7079999999999,56.8939999999999,59.2339999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 14:00",60.422,58.23,2234160,0,6.78,336,0.0152362204724409,56.138,53.6539999999999,56.8579999999999,59.2159999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 15:00",60.422,53.35,2022120,0,7.661,341.5,0.0151181102362205,57.3259999999999,53.582,56.8039999999999,59.198,30.5,4.3,18.6
"BOOI4","2023-10-16 16:00",61.9159999999999,53.39,1628640,0,7.265,342.4,0.0131496062992126,57.938,53.546,56.8039999999999,59.2339999999999,30.4,4.3,18.6
"BOOI4","2023-10-16 17:00",61.2679999999999,52.71,1105560,0,7.08,342.6,0.0103543307086614,57.8119999999999,53.564,56.7319999999999,59.198,30.4,4.3,18.6
"BOOI4","2023-10-16 18:00",59.2519999999999,55.54,522000,0,5.31,339.8,0.00562992125984252,56.8939999999999,53.564,56.696,59.18,30.5,4.3,18.6
"BOOI4","2023-10-16 19:00",53.546,67.57,45252,0,0.604,339.1,-0.00106299212598425,55.7419999999999,53.6539999999999,56.6419999999999,59.1619999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 20:00",52.3759999999999,69.35,0,0,0.44,297.4,-0.00141732283464567,54.6259999999999,53.672,56.588,59.1619999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 21:00",50.864,72.9,0,0,0.894,295.5,-0.00102362204724409,53.6359999999999,53.7259999999999,56.588,59.1079999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 22:00",45.3866,84.7,0,0,1.252,282.6,-0.000826771653543307,52.8079999999999,53.78,56.5519999999999,59.1259999999999,30.5,4.3,18.6
"BOOI4","2023-10-16 23:00",45.6511999999999,87.4,0,0,0.614,270.8,-0.00122047244094488,52.0519999999999,53.798,56.498,59.1079999999999,30.5,4.3,18.6
"BOOI4","2023-10-17 00:00",44.6881999999999,88.6,0,0,0.395,264.1,-0.00133858267716536,51.4039999999999,53.816,56.498,59.1259999999999,30.5,4.3,18.6
"BOOI4","2023-10-17 01:00",44.0798,91.5,0,0,0.551,268.6,-0.00122047244094488,50.756,53.816,56.4619999999999,59.0899999999999,30.5,4.3,18.6
"BOOI4","2023-10-17 02:00",42.4094,92.7,0,0,1.261,278.3,-0.00094488188976378,50.2339999999999,53.798,56.4259999999999,59.0899999999999,30.5,4.3,18.6
"BOOI4","2023-10-17 03:00",41.2771999999999,94.1,0,0,1.136,269.6,-0.000984251968503937,49.7119999999999,53.7439999999999,56.39,59.072,30.4,4.3,18.6
"BOOI4","2023-10-17 04:00",40.6723999999999,91.9,0,0,0.936,275.2,-0.00102362204724409,49.2619999999999,53.7259999999999,56.4079999999999,59.0539999999999,30.4,4.3,18.6
"BOOI4","2023-10-17 05:00",40.4708,90.5,0,0,1.514,278.3,-0.000826771653543307,48.7939999999999,53.69,56.3179999999999,59.0359999999999,30.4,4.3,18.6
"BOOI4","2023-10-17 06:00",38.4853999999999,94.8,0,0,1.874,261.1,-0.000748031496062992,48.3259999999999,53.6179999999999,56.3359999999999,58.9999999999999,30.4,4.3,18.6
"BOOI4","2023-10-17 07:00",38.2387999999999,97.9,0,0,2.458,257.2,-0.000669291338582677,47.9119999999999,53.546,56.2999999999999,58.9819999999999,30.4,4.3,18.6
"BOOI4","2023-10-17 08:00",40.7119999999999,97,62388,0,2.153,257.2,-0.000590551181102362,47.5699999999999,53.4739999999999,56.3179999999999,59.0179999999999,30.4,4.3,18.6
"BOOI4","2023-10-17 09:00",50.1259999999999,81.6,533520,0,1.746,245.6,0.00114173228346457,47.8039999999999,53.4019999999999,56.2819999999999,58.9819999999999,30.3,4.3,18.6
"BOOI4","2023-10-17 10:00",56.7319999999999,66.69,1093680,0,2.683,232.8,0.00551181102362205,48.74,53.2939999999999,56.246,58.946,30.3,4.3,18.6
"BOOI4","2023-10-17 11:00",60.7999999999999,56.54,1618920,0,3.318,228.4,0.0101574803149606,50.7919999999999,53.222,56.246,58.946,30.3,4.3,18.6
"BOOI4","2023-10-17 12:00",61.3039999999999,52.71,1987920,0,6.791,230.4,0.0149606299212598,52.88,53.1499999999999,56.2099999999999,58.9279999999999,30.7,4.3,18.5
"BOOI4","2023-10-17 13:00",65.1739999999999,46.04,2188440,0,9.41,219.3,0.0186220472440945,54.9679999999999,53.0779999999999,56.1739999999999,58.9099999999999,30.7,4.3,18.5
"BOOI4","2023-10-17 14:00",65.6779999999999,40.53,2190960,0,10.24,220.1,0.0207874015748032,56.588,52.988,56.156,58.8919999999999,30.6,4.3,18.5
"BOOI4","2023-10-17 15:00",67.0279999999999,38.12,1788120,0,10.44,217.8,0.0199212598425197,57.6499999999999,52.9699999999999,56.1199999999999,58.8919999999999,30.6,4.3,18.5
"BOOI4","2023-10-17 16:00",67.2259999999999,37.28,1428480,0,10.48,217.4,0.018503937007874,58.064,52.9699999999999,56.0839999999999,58.8919999999999,30.6,4.3,18.5
"BOOI4","2023-10-17 17:00",67.2439999999999,37.49,1079640,0,10.69,202.9,0.0165748031496063,57.9919999999999,52.9699999999999,56.0839999999999,58.838,30.7,4.3,18.5
"BOOI4","2023-10-17 18:00",63.6079999999999,44.87,500400,0,8.42,201.3,0.0104330708661417,57.38,53.0239999999999,56.0119999999999,58.874,30.6,4.3,18.5
"BOOI4","2023-10-17 19:00",54.7699999999999,59.37,60444,0,4.348,186.9,0.00149606299212598,56.0839999999999,53.0599999999999,55.9759999999999,58.838,30.6,4.3,18.5
"BOOI4","2023-10-17 20:00",50.972,68.68,0,0,4.24,179.4,0.000748031496062992,54.9679999999999,53.1319999999999,55.9939999999999,58.8199999999999,30.6,4.3,18.5
"BOOI4","2023-10-17 21:00",49.514,72.35,0,0,4.132,178.4,0.000433070866141732,53.9779999999999,53.1859999999999,55.94,58.8199999999999,30.7,4.3,18.5
"BOOI4","2023-10-17 22:00",48.9739999999999,74.81,0,0,3.906,182.4,0.00015748031496063,53.114,53.24,55.9039999999999,58.7839999999999,30.7,4.3,18.5
"BOOI4","2023-10-17 23:00",48.3259999999999,76.88,0,0,4.715,176.1,0.000393700787401575,52.538,53.2759999999999,55.8679999999999,58.7839999999999,30.7,4.3,18.5
"BOOI4","2023-10-18 00:00",47.822,76.49,0,0,4.219,181.2,0.000236220472440945,52.0339999999999,53.3119999999999,55.8859999999999,58.748,30.7,4.3,18.5
"BOOI4","2023-10-18 01:00",49.73,70.8,0,0,5.303,167.2,0.000551181102362205,51.6019999999999,53.33,55.814,58.748,30.7,4.3,18.6
"BOOI4","2023-10-18 02:00",46.9939999999999,79.51,0,0,5.241,165.4,0.00047244094488189,51.188,53.348,55.832,58.73,30.7,4.3,18.5
"BOOI4","2023-10-18 03:00",49.388,75.71,0,0,6.33,175.7,0.000590551181102362,50.9359999999999,53.3659999999999,55.796,58.7119999999999,30.7,4.3,18.6
"BOOI4","2023-10-18 04:00",49.9279999999999,74.35,0,0,6.95,165.2,0.000708661417322835,50.8819999999999,53.3659999999999,55.7779999999999,58.6939999999999,30.7,4.3,18.5
"BOOI4","2023-10-18 05:00",51.98,70.47,0,0,7.367,168.6,0.000748031496062992,50.9359999999999,53.348,55.7599999999999,58.6939999999999,30.7,4.3,18.5
"BOOI4","2023-10-18 06:00",50.9539999999999,73.86,0,0,8.42,189,0.000905511811023622,50.8099999999999,53.3659999999999,55.7599999999999,58.6579999999999,30.7,4.3,18.5
"BOOI4","2023-10-18 07:00",50.738,75.36,0,0,9.7,191.8,0.000984251968503937,50.63,53.348,55.7419999999999,58.622,30.7,4.3,18.5
"BOOI4","2023-10-18 08:00",51.0079999999999,75.66,31140,0,9.44,200.5,0.000905511811023622,50.5759999999999,53.2939999999999,55.7419999999999,58.64,30.7,4.3,18.6
"BOOI4","2023-10-18 09:00",54.23,70.31,287748,0,10.17,228.8,0.00440944881889764,50.846,53.2939999999999,55.7239999999999,58.622,30.6,4.3,18.6
"BOOI4","2023-10-18 10:00",55.472,71.15,391320,0,12.68,231.6,0.00681102362204724,51.5119999999999,53.3119999999999,55.706,58.6039999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 11:00",57.4339999999999,70.19,350280,0,12.85,248.3,0.00704724409448819,52.1599999999999,53.2759999999999,55.706,58.5859999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 12:00",62.5999999999999,64.32,1378080,0,15.39,281.5,0.0121653543307087,53.2579999999999,53.24,55.688,58.6039999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 13:00",65.2999999999999,54.7,1918080,0,15.2,282.6,0.0171653543307087,54.9499999999999,53.222,55.6699999999999,58.5679999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 14:00",66.8119999999999,46.64,2067840,0,16.05,278.4,0.0211811023622047,56.2999999999999,53.222,55.6699999999999,58.5499999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 15:00",65.138,51.71,1736640,0,16.44,275.5,0.0211023622047244,57.146,53.222,55.6519999999999,58.5319999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 16:00",65.5519999999999,50.03,1003680,0,16.11,278.1,0.0168110236220472,57.5419999999999,53.24,55.688,58.5319999999999,30.6,4.3,18.6
"BOOI4","2023-10-18 17:00",62.8699999999999,56.07,433080,0,12.48,277.4,0.0116535433070866,57.398,53.2579999999999,55.6159999999999,58.496,30.6,4.3,18.6
"BOOI4","2023-10-18 18:00",60.0259999999999,65.74,116856,0,12.52,272.7,0.00877952755905512,56.9839999999999,53.3119999999999,55.6159999999999,58.4779999999999,30.6,4.3,18.5
"BOOI4","2023-10-18 19:00",57.2179999999999,74.66,12600,0,11.19,265.7,0.00177165354330709,56.4079999999999,53.4019999999999,55.598,58.4779999999999,30.6,4.3,18.5
"BOOI4","2023-10-18 20:00",55.04,88.2,0,0,9.54,266.5,0.00078740157480315,55.8679999999999,53.438,55.58,58.4599999999999,30.6,4.3,18.5
"BOOI4","2023-10-18 21:00",51.188,94.4,0,0,6.781,272.4,0.000118110236220472,55.4179999999999,53.5099999999999,55.58,58.4419999999999,30.7,4.3,18.5
"BOOI4","2023-10-18 22:00",53.2039999999999,94.1,0,0,6.069,267.6,-7.8740157480315e-05,55.0039999999999,53.564,55.58,58.4419999999999,30.7,4.3,18.5
"BOOI4","2023-10-18 23:00",52.9519999999999,94.4,0,0,7.152,274.4,0,54.8599999999999,53.582,55.5439999999999,58.406,30.7,4.3,18.5
"BOOI4","2023-10-19 00:00",50.288,97.5,0,0.01,5.421,269.1,-0.00015748031496063,54.572,53.6539999999999,55.5619999999999,58.4239999999999,30.7,4.3,18.5
"BOOI4","2023-10-19 01:00",52.5919999999999,97.1,0,0,5.09,280.5,-0.000236220472440945,54.374,53.69,55.5619999999999,58.3699999999999,30.7,4.3,18.5
"BOOI4","2023-10-19 02:00",52.3039999999999,97.2,0,0,6.543,304.1,-0.000118110236220472,54.338,53.7439999999999,55.5439999999999,58.3339999999999,30.7,4.3,18.5
"BOOI4","2023-10-19 03:00",51.9439999999999,99.4,0,0,5.035,311,-0.000275590551181102,54.3199999999999,53.7439999999999,55.5439999999999,58.3519999999999,30.7,4.3,18.5
"BOOI4","2023-10-19 04:00",51.7819999999999,100,0,0.01,4.916,318.6,-0.00031496062992126,54.3199999999999,53.816,55.5439999999999,58.3519999999999,30.7,4.3,18.5
"BOOI4","2023-10-19 05:00",51.8359999999999,100,0,0,6.325,306,-0.000275590551181102,54.3199999999999,53.816,55.5619999999999,58.3339999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 06:00",51.6019999999999,99.4,0,0.01,5.541,319.3,-0.00031496062992126,54.338,53.8699999999999,55.5619999999999,58.316,30.7,4.4,18.5
"BOOI4","2023-10-19 07:00",51.1699999999999,97.2,0,0,7.987,306.9,-0.00015748031496063,54.248,53.8519999999999,55.5439999999999,58.28,30.7,4.4,18.5
"BOOI4","2023-10-19 08:00",50.1079999999999,96.5,13849.2,0,7.431,302.9,-7.8740157480315e-05,54.0679999999999,53.8519999999999,55.5619999999999,58.28,30.7,4.4,18.5
"BOOI4","2023-10-19 09:00",49.64,95.6,170532,0,10.33,300.8,0.000984251968503937,53.888,53.906,55.5619999999999,58.28,30.7,4.4,18.5
"BOOI4","2023-10-19 10:00",48.722,96.7,520560,0,11.11,302.9,0.00224409448818898,54.0679999999999,53.9239999999999,55.5619999999999,58.2619999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 11:00",51.4039999999999,92.3,484920,0,9.72,312.7,0.00255905511811024,54.374,53.888,55.5439999999999,58.2439999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 12:00",56.2819999999999,86.2,969840,0,10.33,307.4,0.00547244094488189,55.2919999999999,53.9419999999999,55.58,58.2259999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 13:00",56.066,84.7,676080,0,12.83,299.6,0.00574803149606299,56.1199999999999,53.9419999999999,55.598,58.2259999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 14:00",57.8119999999999,82.2,732240,0,12.7,294.9,0.00594488188976378,56.4079999999999,53.9599999999999,55.5619999999999,58.2079999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 15:00",60.4039999999999,73.15,1255320,0,12.23,292.2,0.0091732283464567,57.182,53.9599999999999,55.5439999999999,58.19,30.7,4.4,18.5
"BOOI4","2023-10-19 16:00",63.2839999999999,67.26,1018800,0,11.79,303.1,0.00980314960629921,57.7759999999999,53.9599999999999,55.58,58.19,30.7,4.4,18.5
"BOOI4","2023-10-19 17:00",62.4919999999999,68.5,667800,0,10.41,298.6,0.00834645669291339,58.0279999999999,54.014,55.58,58.172,30.7,4.4,18.5
"BOOI4","2023-10-19 18:00",62.2039999999999,68.28,159336,0,6.972,304.4,0.00484251968503937,57.938,54.0319999999999,55.5619999999999,58.1539999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 19:00",59.522,74.24,11307.6,0,5.06,302.1,0.00114173228346457,57.5419999999999,54.0319999999999,55.598,58.1539999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 20:00",57.8659999999999,76.79,0,0,3.314,302,0.000433070866141732,56.9659999999999,54.0859999999999,55.598,58.1539999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 21:00",55.256,80.9,0,0,1.941,310.9,-3.93700787401575e-05,56.3359999999999,54.14,55.58,58.1359999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 22:00",54.0679999999999,81.6,0,0,2.766,341.1,0.000118110236220472,55.58,54.1939999999999,55.598,58.1359999999999,30.7,4.4,18.5
"BOOI4","2023-10-19 23:00",51.8359999999999,85.5,0,0,2.715,308.6,0,54.806,54.248,55.598,58.1179999999999,30.7,4.4,18.5
"BOOI4","2023-10-20 00:00",51.746,85.5,0,0,3.36,308.9,3.93700787401575e-05,54.1759999999999,54.248,55.6159999999999,58.0999999999999,30.7,4.4,18.5
"BOOI4","2023-10-20 01:00",51.314,89.1,0,0,3.575,296.3,-3.93700787401575e-05,53.5999999999999,54.2839999999999,55.58,58.082,30.7,4.4,18.5
"BOOI4","2023-10-20 02:00",48.8659999999999,92.4,0,0,5.084,289.6,3.93700787401575e-05,53.1859999999999,54.2839999999999,55.6159999999999,58.082,30.7,4.4,18.5
"BOOI4","2023-10-20 03:00",47.696,93.5,0,0,5.807,286.2,0,52.7179999999999,54.3019999999999,55.6339999999999,58.064,30.6,4.4,18.5
"BOOI4","2023-10-20 04:00",46.6159999999999,94.5,0,0,6.365,284.1,0,52.2859999999999,54.3019999999999,55.6339999999999,58.046,30.6,4.4,18.5
"BOOI4","2023-10-20 05:00",45.446,95.9,0,0,5.624,288.7,-7.8740157480315e-05,51.8179999999999,54.2839999999999,55.6339999999999,58.046,30.7,4.4,18.5
"BOOI4","2023-10-20 06:00",45.3361999999999,95.6,0,0,4.853,299.5,-0.00015748031496063,51.3859999999999,54.2659999999999,55.6339999999999,58.0099999999999,30.7,4.4,18.5
"BOOI4","2023-10-20 07:00",43.9735999999999,96.8,0,0,5.457,291.4,-0.000118110236220472,50.99,54.2659999999999,55.6339999999999,58.0099999999999,30.7,4.4,18.5
"BOOI4","2023-10-20 08:00",45.0553999999999,95.6,43668,0,4.642,297.5,-0.000118110236220472,50.6119999999999,54.1939999999999,55.6519999999999,58.0099999999999,30.6,4.4,18.5
"BOOI4","2023-10-20 09:00",48.848,92.3,464760,0,6.608,286,0.000984251968503937,50.522,54.1939999999999,55.6519999999999,57.9919999999999,30.7,4.4,18.5
"BOOI4","2023-10-20 10:00",55.256,81.7,1029600,0,7.393,296.2,0.00476377952755906,51.1159999999999,54.1579999999999,55.6699999999999,57.9919999999999,30.7,4.4,18.5
