"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2018-07-14 13:00",77.1079999999999,87,1859700,0,5.6840644,22.51,0.0143700787401575,"81.895999999999987",76.73,73.1119999999999,66.272,37.6,21.3,28.9
"BOOI4","2018-07-14 14:00",80.9779999999999,79.21,2421000,0,4.778104,48.77,0.0188976377952756,"83.065999999999946",76.64,73.0939999999999,66.272,37.6,21.3,28.9
"BOOI4","2018-07-14 15:00",81.6439999999999,78.59,1726400,0,4.6013856,25.77,0.0188976377952756,"85.2439999999999",76.5679999999999,73.0759999999999,66.2899999999999,37.6,21.3,28.9
"BOOI4","2018-07-14 16:00",82.922,68.22,2758800,0,4.3821654,13.36,0.0219685039370079,"87.241999999999933",76.532,73.0579999999999,66.3079999999999,37.5,21.2,28.9
"BOOI4","2018-07-14 17:00",81.9859999999999,76.92,2089100,0,4.572305,13.58,0.0175590551181102,"89.131999999999948",76.496,73.0399999999999,66.3259999999999,37.4,21.2,28.9
"BOOI4","2018-07-14 18:00",81.4999999999999,75.73,1475799.9,0,4.1584716,18.68,0.0128740157480315,"89.941999999999936",76.496,73.0039999999999,66.3259999999999,37.4,21.1,28.9
"BOOI4","2018-07-14 19:00",82.7419999999999,76.21,1183800,0,4.299399,17.76,0.0104724409448819,"89.995999999999981",76.532,72.9859999999999,66.3439999999999,37.4,21.1,28.9
"BOOI4","2018-07-14 20:00",81.7339999999999,78.44,657200,0,4.0332026,15.86,0.00586614173228346,"89.365999999999943",76.5859999999999,72.9499999999999,66.3619999999999,37.5,21.1,28.9
"BOOI4","2018-07-14 21:00",77.738,88.4,148522,0,1.7470502,13.4,7.8740157480315e-05,"87.853999999999886",76.6579999999999,72.9319999999999,66.3619999999999,37.6,21,28.9
"BOOI4","2018-07-14 22:00",76.2259999999999,90.8,248,0,0.54133946,345.5,-0.00102362204724409,"86.269999999999897",76.748,72.9319999999999,66.38,37.6,21.1,28.9
"BOOI4","2018-07-14 23:00",75.5599999999999,94.4,0,0,0,0,-0.00125984251968504,"84.811999999999884",76.8019999999999,72.896,66.398,37.6,21.1,28.9
"BOOI4","2018-07-15 00:00",73.3099999999999,98.1,0,0,0.0782929,326.6,-0.00122047244094488,"83.623999999999953",76.838,72.896,66.398,37.7,21.1,28.9
"BOOI4","2018-07-15 01:00",72.6439999999999,98.9,0,0,1.8342907,336.9,-0.000866141732283465,"82.543999999999912",76.856,72.8779999999999,66.4159999999999,37.7,21,28.9
"BOOI4","2018-07-15 02:00",72.338,99.7,0,0,0.24158953,351.9,-0.00118110236220473,"81.535999999999902",76.856,72.8779999999999,66.4339999999999,37.7,21,28.9
"BOOI4","2018-07-15 03:00",71.3119999999999,100,0,0,1.5815166,335,-0.00094488188976378,"80.653999999999883",76.8199999999999,72.8779999999999,66.4339999999999,37.7,21,29
"BOOI4","2018-07-15 04:00",70.088,100,0,0,0.7270055,316.5,-0.00110236220472441,"79.843999999999909",76.7659999999999,72.8599999999999,66.4519999999999,37.7,21,29
"BOOI4","2018-07-15 05:00",69.6199999999999,100,0,0,1.8186322,4.141,-0.00094488188976378,"79.069999999999894",76.6939999999999,72.8599999999999,66.4519999999999,37.7,21,29
"BOOI4","2018-07-15 06:00",69.4039999999999,100,3610.909,0,1.1229439,344.3,-0.00106299212598425,"78.367999999999924",76.6039999999999,72.8599999999999,66.4699999999999,37.7,20.9,29
"BOOI4","2018-07-15 07:00",71.5999999999999,98.8,222518.19,0,0.15882275,320.2,-0.000118110236220472,"77.755999999999958",76.514,72.8599999999999,66.4699999999999,37.7,20.9,29
"BOOI4","2018-07-15 08:00",73.5619999999999,98.1,565000,0,0.07605597,192.5,0.00334645669291339,"77.575999999999922",76.406,72.8599999999999,66.488,37.6,20.9,29
"BOOI4","2018-07-15 09:00",76.2259999999999,95,957545.5,0,1.1363655,244.3,0.00700787401574803,"78.133999999999929",76.28,72.8419999999999,66.488,37.6,20.9,29
"BOOI4","2018-07-15 10:00",79.3579999999999,85,1638727.3,0,3.6104212,317.5,0.0129527559055118,"79.429999999999978",76.172,72.8419999999999,66.506,37.6,20.9,29
"BOOI4","2018-07-15 11:00",80.1319999999999,79.1,1717181.8,0,5.1225924,327,0.0147244094488189,"81.21199999999989",76.046,72.8239999999999,66.506,37.5,20.8,29
"BOOI4","2018-07-15 12:00",82.49,74.85,3107818,0,4.9660068,341.3,0.0266929133858268,"83.353999999999886",75.956,72.8239999999999,66.5239999999999,37.4,20.8,29
"BOOI4","2018-07-15 13:00",83.1919999999999,72.16,2885363.8,0,4.652835,342.3,0.0259055118110236,"86.503999999999891",75.8659999999999,72.806,66.5419999999999,37.3,20.8,29
"BOOI4","2018-07-15 14:00",85.046,70.95,2886272.7,0,4.176367,345.5,0.0263779527559055,"89.275999999999925",75.83,72.788,66.5419999999999,37.2,20.8,29
"BOOI4","2018-07-15 15:00",85.3159999999999,69.69,2101545.4,0,4.7467866,7.896,0.0204330708661417,"90.913999999999973",75.83,72.7519999999999,66.5419999999999,37.2,20.7,29
"BOOI4","2018-07-15 16:00",86.756,64.31,2937454.3,0,4.1853147,346.6,0.0272834645669291,"92.569999999999894",75.848,72.7339999999999,66.5599999999999,37.1,20.7,29
"BOOI4","2018-07-15 17:00",86.63,65.74,1846909.2,0,4.0510983,359.6,0.0186614173228347,"94.207999999999942",75.9019999999999,72.7159999999999,66.5599999999999,37,20.6,29
"BOOI4","2018-07-15 18:00",86.3779999999999,66.16,1469363.6,0,5.2411504,310.7,0.0159448818897638,"94.297999999999959",75.9919999999999,72.698,66.5779999999999,37,20.6,29
"BOOI4","2018-07-15 19:00",85.298,70.62,830636.35,0,4.5007234,313.1,0.0101181102362205,"94.063999999999965",76.1359999999999,72.68,66.5779999999999,37,20.5,29
"BOOI4","2018-07-15 20:00",84.3439999999999,73.23,646272.7,0,3.1719809,314.7,0.00637795275590551,"93.00199999999991",76.28,72.6439999999999,66.596,37.1,20.5,29
"BOOI4","2018-07-15 21:00",78.9439999999999,86.6,104523.64,0,1.4249308,301.6,0.000196850393700787,"91.237999999999872",76.4419999999999,72.6259999999999,66.596,37.1,20.5,29
"BOOI4","2018-07-15 22:00",76.6039999999999,90.4,240.9091,0,1.3824289,300.1,-0.00031496062992126,"89.45599999999996",76.622,72.6259999999999,66.596,37.2,20.5,29
"BOOI4","2018-07-15 23:00",75.398,89.9,0,0,1.2638711,300.7,-0.000393700787401575,"87.835999999999899",76.7659999999999,72.6259999999999,66.614,37.2,20.5,29
"BOOI4","2018-07-16 00:00",74.2099999999999,89.8,0,0,1.7738934,314.7,-0.00031496062992126,"86.413999999999973",76.874,72.6079999999999,66.614,37.3,20.5,29
"BOOI4","2018-07-16 01:00",73.5439999999999,94.8,0,0,4.3463745,352.2,0,"85.153999999999883",76.946,72.6079999999999,66.6319999999999,37.3,20.5,29
"BOOI4","2018-07-16 02:00",72.1939999999999,97.3,0,0,2.7805164,2.232,-0.000354330708661417,"84.019999999999897",76.982,72.6259999999999,66.6319999999999,37.4,20.5,29
"BOOI4","2018-07-16 03:00",71.9779999999999,97.1,0,0,4.5991488,351.1,-0.000275590551181102,"83.047999999999959",76.982,72.6259999999999,66.6319999999999,37.4,20.5,29
"BOOI4","2018-07-16 04:00",70.988,97.7,0,0,4.4895387,352.9,-0.00031496062992126,"82.219999999999899",76.964,72.6619999999999,66.6499999999999,37.4,20.5,29
"BOOI4","2018-07-16 05:00",69.4039999999999,97.3,0,0,5.5655065,355.3,-0.000236220472440945,"81.46399999999997",76.9279999999999,72.6619999999999,66.6499999999999,37.4,20.5,29
"BOOI4","2018-07-16 06:00",67.622,97.7,2366.3638,0,4.959296,350.5,-0.00031496062992126,"80.635999999999896",76.856,72.68,66.6499999999999,37.4,20.4,29
"BOOI4","2018-07-16 07:00",67.964,91.3,205332.73,0,5.039826,1.882,0.00015748031496063,"79.861999999999895",76.7839999999999,72.698,66.6679999999999,37.4,20.4,29
"BOOI4","2018-07-16 08:00",69.53,86.2,654727.3,0,5.9569716,10.98,0.00425196850393701,"79.321999999999974",76.6939999999999,72.7159999999999,66.6679999999999,37.3,20.4,29
"BOOI4","2018-07-16 09:00",71.7079999999999,81.3,1340818.2,0,7.4825644,17.97,0.01,"79.429999999999978",76.5859999999999,72.7339999999999,66.6859999999999,37.3,20.4,29
"BOOI4","2018-07-16 10:00",74.156,73.25,1967454.6,0,6.9524097,16.7,0.0155905511811024,"80.527999999999892",76.4779999999999,72.7339999999999,66.6859999999999,37.1,20.3,29
"BOOI4","2018-07-16 11:00",76.2079999999999,62.6,2537909.2,0,6.9546466,23.39,0.0213779527559055,"82.399999999999935",76.3519999999999,72.7339999999999,66.6859999999999,37,20.3,29
"BOOI4","2018-07-16 12:00",78.548,59.72,2984363.8,0,6.63029,26.18,0.0265748031496063,"84.451999999999913",76.2259999999999,72.7519999999999,66.6859999999999,37,20.2,29
"BOOI4","2018-07-16 13:00",79.5739999999999,52.21,3251818,0,5.6214304,19.59,0.0293700787401575,"86.683999999999926",76.1359999999999,72.7339999999999,66.6859999999999,36.8,20.2,29
"BOOI4","2018-07-16 14:00",81.032,52.08,3308181.6,0,4.5745425,17.43,0.0301968503937008,"89.419999999999888",76.064,72.7519999999999,66.7039999999999,36.7,20.2,29
"BOOI4","2018-07-16 15:00",81.698,53.38,3147272.7,0,5.6840644,10.76,0.03,"91.831999999999951",76.0099999999999,72.7339999999999,66.7039999999999,36.6,20.2,29
"BOOI4","2018-07-16 16:00",82.2739999999999,56.66,2813272.7,0,5.265757,16.18,0.0271653543307087,"93.613999999999962",75.9919999999999,72.7339999999999,66.7039999999999,36.5,20.1,29
"BOOI4","2018-07-16 17:00",82.9579999999999,50.1,2339545.4,0,5.567744,25.27,0.0236614173228346,"94.819999999999894",76.0279999999999,72.7159999999999,66.722,36.4,20.1,29
"BOOI4","2018-07-16 18:00",83.6599999999999,48.06,1796363.6,0,4.509671,19,0.0187795275590551,"95.323999999999941",76.082,72.698,66.722,36.3,20,29
"BOOI4","2018-07-16 19:00",82.2739999999999,50.15,1060636.4,0,4.165182,18.84,0.0125590551181102,"94.873999999999953",76.19,72.68,66.74,36.3,20,29
"BOOI4","2018-07-16 20:00",78.9619999999999,68.29,580727.23,0,2.9661825,52.07,0.00582677165354331,"93.41599999999994",76.3339999999999,72.68,66.74,36.4,19.9,29
"BOOI4","2018-07-16 21:00",74.3179999999999,71.66,103791.82,0,1.3980875,50.76,7.8740157480315e-05,"91.291999999999931",76.514,72.6619999999999,66.74,36.5,19.9,29
"BOOI4","2018-07-16 22:00",73.346,68.53,373.63636,0,0.82766783,27.84,-0.00078740157480315,"89.20399999999988",76.6939999999999,72.6619999999999,66.7579999999999,36.6,19.9,29
"BOOI4","2018-07-16 23:00",69.9079999999999,79.45,0,0,0.42725554,6.707,-0.00114173228346457,"87.295999999999978",76.8199999999999,72.6439999999999,66.74,36.6,19.9,29
"BOOI4","2018-07-17 00:00",70.43,78.49,0,0,0,0,-0.00149606299212598,"85.675999999999917",76.9279999999999,72.6439999999999,66.7579999999999,36.6,19.9,29
"BOOI4","2018-07-17 01:00",68.396,82.7,0,0,0,0,-0.00149606299212598,"84.217999999999918",76.982,72.6619999999999,66.7579999999999,36.7,19.9,29
"BOOI4","2018-07-17 02:00",68.1619999999999,81.8,0,0,0,0,-0.00149606299212598,"82.921999999999969",76.982,72.6619999999999,66.7579999999999,36.7,19.9,29
"BOOI4","2018-07-17 03:00",69.1339999999999,79.18,0,0,0.3959384,351.5,-0.00118110236220473,"81.823999999999941",76.964,72.68,66.7759999999999,36.7,19.9,29
"BOOI4","2018-07-17 04:00",66.4339999999999,86,0,0,1.7067852,13.29,-0.000551181102362205,"80.905999999999963",76.9099999999999,72.698,66.7759999999999,36.8,19.9,29
"BOOI4","2018-07-17 05:00",65.7499999999999,89.6,0,0,1.8835036,18.09,-0.00062992125984252,"79.951999999999913",76.8199999999999,72.7159999999999,66.7939999999999,36.8,19.9,29
"BOOI4","2018-07-17 06:00",65.4619999999999,88.4,12616.364,0,1.5144083,24.37,-0.000708661417322835,"79.159999999999911",76.7119999999999,72.7339999999999,66.7939999999999,36.8,19.9,29
"BOOI4","2018-07-17 07:00",66.5419999999999,83.3,138790.91,0,1.4719065,24.16,-0.000511811023622047,"78.4939999999999",76.5859999999999,72.7519999999999,66.7939999999999,36.7,19.9,29
"BOOI4","2018-07-17 08:00",68.648,83.2,449636.38,0,0,0,0.00240157480314961,"78.133999999999929",76.4599999999999,72.7519999999999,66.7939999999999,36.7,19.9,29
"BOOI4","2018-07-17 09:00",73.2919999999999,73.26,905181.8,0,0,0,0.00622047244094488,"78.313999999999965",76.3159999999999,72.7699999999999,66.7939999999999,36.7,19.9,29
"BOOI4","2018-07-17 10:00",75.7759999999999,61.88,1218636.4,0,1.0782051,87.6,0.00984251968503937,"79.105999999999966",76.172,72.7699999999999,66.8119999999999,36.6,19.9,29
"BOOI4","2018-07-17 11:00",79.5739999999999,55.87,2442818,0,4.357559,120.3,0.0221653543307087,"80.635999999999896",76.0279999999999,72.7699999999999,66.8119999999999,36.4,19.8,29
"BOOI4","2018-07-17 12:00",80.1499999999999,53.66,2412090.8,0,4.6103334,135.9,0.0231102362204724,"82.957999999999942",75.9019999999999,72.7699999999999,66.8119999999999,36.3,19.8,29
"BOOI4","2018-07-17 13:00",81.788,47.85,3419091,0,5.2500978,143.7,0.0318897637795276,"85.261999999999887",75.7939999999999,72.7699999999999,66.83,36.2,19.7,29
"BOOI4","2018-07-17 14:00",83.6779999999999,45.33,3367272.7,0,4.0130706,155.1,0.0313385826771654,"88.123999999999953",75.722,72.7519999999999,66.83,36.1,19.7,29
"BOOI4","2018-07-17 15:00",84.056,45.88,3224545.7,0,3.76477,183.9,0.0302362204724409,"90.679999999999978",75.6859999999999,72.7519999999999,66.83,35.9,19.6,29
"BOOI4","2018-07-17 16:00",84.146,42.41,2870182,0,3.1831656,167.4,0.0270472440944882,"92.767999999999915",75.7039999999999,72.7159999999999,66.848,35.8,19.6,29
"BOOI4","2018-07-17 17:00",84.9919999999999,47.72,2407636.5,0,3.125005,191,0.0231496062992126,"94.279999999999973",75.74,72.698,66.848,35.7,19.6,29
"BOOI4","2018-07-17 18:00",86.5579999999999,42.53,1773909.2,0,1.4204569,158.6,0.015748031496063,"94.927999999999898",75.848,72.68,66.848,35.6,19.5,29
"BOOI4","2018-07-17 19:00",84.506,46.71,1073363.6,0,1.9998244,131.4,0.0104724409448819,"94.459999999999908",75.9919999999999,72.6619999999999,66.848,35.6,19.5,29
"BOOI4","2018-07-17 20:00",82.3999999999999,49.19,583181.8,0,0.92609316,170.8,0.00417322834645669,"93.127999999999901",76.19,72.6439999999999,66.848,35.7,19.4,29
"BOOI4","2018-07-17 21:00",78.2419999999999,57.48,89396.36,0,0.4585727,104.4,-0.000511811023622047,"90.679999999999978",76.406,72.6259999999999,66.8659999999999,35.8,19.4,29
"BOOI4","2018-07-17 22:00",74.48,67.25,122.727275,0,0,0,-0.00169291338582677,"88.645999999999987",76.622,72.6259999999999,66.8659999999999,35.8,19.4,29
"BOOI4","2018-07-17 23:00",71.4739999999999,74.88,0,0,0,0,-0.0015748031496063,"86.845999999999989",76.8019999999999,72.6259999999999,66.8659999999999,35.9,19.4,29
"BOOI4","2018-07-18 00:00",69.0079999999999,83.1,0,0,1.9192945,250.5,-0.000354330708661417,"85.261999999999887",76.9279999999999,72.6259999999999,66.8659999999999,36,19.4,29
"BOOI4","2018-07-18 01:00",67.4599999999999,85.9,0,0,2.205623,261.5,-0.000393700787401575,"83.87599999999992",76.9999999999999,72.6259999999999,66.8839999999999,36,19.4,29
"BOOI4","2018-07-18 02:00",68.6119999999999,83.6,0,0,1.2415017,262.6,-0.000748031496062992,"82.615999999999943",77.0359999999999,72.6439999999999,66.8839999999999,36.1,19.4,29
"BOOI4","2018-07-18 03:00",63.464,94.9,0,0,1.8544233,53.12,-0.00062992125984252,"81.445999999999984",77.0179999999999,72.6619999999999,66.8839999999999,36.1,19.4,29
"BOOI4","2018-07-18 04:00",64.4539999999999,94.6,0,0,2.7380145,42.49,-0.000669291338582677,"80.383999999999929",76.982,72.68,66.8839999999999,36.1,19.4,29
"BOOI4","2018-07-18 05:00",64.8499999999999,91.5,0,0,1.7917889,37.64,-0.00078740157480315,"79.429999999999978",76.9099999999999,72.7159999999999,66.9019999999999,36.1,19.4,29
"BOOI4","2018-07-18 06:00",62.7439999999999,94.9,6631.818,0,2.6686692,34.42,-0.000551181102362205,"78.529999999999973",76.8019999999999,72.7339999999999,66.9019999999999,36.1,19.4,29
"BOOI4","2018-07-18 07:00",64.58,92.2,231181.82,0,3.0713186,46.84,3.93700787401575e-05,"77.773999999999944",76.6939999999999,72.7519999999999,66.9019999999999,36.1,19.4,29
"BOOI4","2018-07-18 08:00",68.2699999999999,90.9,665363.65,0,2.8655202,44.95,0.00354330708661417,"77.341999999999928",76.5499999999999,72.7699999999999,66.9019999999999,36.1,19.4,28.9
"BOOI4","2018-07-18 09:00",73.4539999999999,77.49,1274545.5,0,3.65516,95.5,0.0091732283464567,"77.719999999999899",76.406,72.788,66.9199999999999,36,19.3,28.9
"BOOI4","2018-07-18 10:00",76.9279999999999,75.12,1983000.1,0,3.6283166,106.8,0.0160236220472441,"79.339999999999961",76.2619999999999,72.788,66.9199999999999,35.9,19.3,28.9
"BOOI4","2018-07-18 11:00",80.2039999999999,64.16,2549636.5,0,5.408921,129.4,0.0222047244094488,"81.589999999999961",76.1179999999999,72.788,66.9199999999999,35.7,19.3,28.9
"BOOI4","2018-07-18 12:00",81.1759999999999,57.46,2595272.7,0,7.343874,137.8,0.0251968503937008,"83.767999999999915",75.9739999999999,72.788,66.938,35.6,19.3,28.9
"BOOI4","2018-07-18 13:00",82.7599999999999,56.43,2937818,0,7.122417,140.1,0.0285433070866142,"85.585999999999899",75.8659999999999,72.788,66.938,35.4,19.2,28.9
"BOOI4","2018-07-18 14:00",83.372,49.27,2762727.3,0,7.1358385,129.3,0.0278740157480315,"87.439999999999955",75.8119999999999,72.788,66.938,35.3,19.2,29
"BOOI4","2018-07-18 15:00",82.7239999999999,54.94,2601000,0,8.303521,132.3,0.027755905511811,"89.059999999999917",75.7939999999999,72.7699999999999,66.938,35.1,19.1,28.9
"BOOI4","2018-07-18 16:00",83.714,54.67,2243909.2,0,7.301372,131.5,0.0245275590551181,"90.139999999999958",75.8119999999999,72.7699999999999,66.938,35,19,29
"BOOI4","2018-07-18 17:00",83.8759999999999,52.51,2362182,0,8.140224,125,0.0261417322834646,"91.021999999999977",75.8659999999999,72.7519999999999,66.956,34.9,19,29
"BOOI4","2018-07-18 18:00",82.148,59.26,1421454.6,0,7.4266405,123.1,0.0181889763779528,"91.561999999999998",75.938,72.7339999999999,66.956,34.7,19,29
"BOOI4","2018-07-18 19:00",81.788,59.22,774272.77,0,6.0621076,123.9,0.011496062992126,"90.805999999999969",76.064,72.7159999999999,66.956,34.8,19,29
"BOOI4","2018-07-18 20:00",79.0699999999999,68.39,430472.72,0,5.0666695,116.5,0.00708661417322835,"89.635999999999896",76.2079999999999,72.698,66.956,34.8,18.9,29
"BOOI4","2018-07-18 21:00",76.7839999999999,72.22,58885.456,0,5.2433877,124.5,0.00358267716535433,"88.285999999999902",76.3699999999999,72.68,66.9739999999999,34.9,18.9,29
"BOOI4","2018-07-18 22:00",75.2899999999999,73.32,56.363635,0,5.7556467,127.5,0.00169291338582677,"86.845999999999989",76.514,72.68,66.9739999999999,35,18.9,29
"BOOI4","2018-07-18 23:00",72.914,80.7,0,0,6.3708053,123.1,0.00145669291338583,"85.42399999999995",76.622,72.6619999999999,66.9739999999999,35,18.9,29
"BOOI4","2018-07-19 00:00",72.8419999999999,82.1,0,0,4.780341,137.8,0.000826771653543307,"84.199999999999932",76.7119999999999,72.6619999999999,66.9739999999999,35.1,18.9,29
"BOOI4","2018-07-19 01:00",72.6259999999999,83.7,0,0,6.5587077,138.6,0.00094488188976378,"83.227999999999895",76.7659999999999,72.68,66.9919999999999,35.1,18.9,29
"BOOI4","2018-07-19 02:00",73.796,80.6,0,0,7.1872883,153.3,0.00106299212598425,"82.417999999999921",76.8019999999999,72.68,66.9919999999999,35.2,18.9,29
"BOOI4","2018-07-19 03:00",72.698,85.8,0,0,9.11553,146.7,0.00118110236220473,"81.75199999999991",76.7839999999999,72.698,67.0099999999999,35.2,18.9,29
"BOOI4","2018-07-19 04:00",71.564,88.8,0,0,8.498136,138.9,0.00078740157480315,"81.139999999999958",76.7659999999999,72.7159999999999,67.0099999999999,35.2,18.9,29
"BOOI4","2018-07-19 05:00",69.53,92.5,0,0,11.381551,132.4,0.000551181102362205,"80.545999999999978",76.73,72.7159999999999,67.0099999999999,35.2,18.9,29
"BOOI4","2018-07-19 06:00",68.1259999999999,95.2,266.36365,0.020000001,10.761918,134.3,0.00031496062992126,"79.933999999999926",76.6579999999999,72.7339999999999,67.0099999999999,35.2,18.9,29
"BOOI4","2018-07-19 07:00",67.1179999999999,96.5,14856.364,0,11.558269,135.2,0.00118110236220473,"79.231999999999957",76.5859999999999,72.7519999999999,67.0279999999999,35.2,18.9,29
"BOOI4","2018-07-19 08:00",66.8119999999999,96.3,142560,0,10.629938,134.9,0.00153543307086614,"78.4939999999999",76.514,72.7519999999999,67.0099999999999,35.2,18.9,29
"BOOI4","2018-07-19 09:00",67.5499999999999,93.7,501818.18,0,12.128689,133.1,0.00377952755905512,"77.989999999999952",76.4239999999999,72.7699999999999,67.0279999999999,35.2,18.9,29
"BOOI4","2018-07-19 10:00",67.0999999999999,92.7,457181.82,0,12.649897,129,0.00421259842519685,"77.683999999999926",76.3159999999999,72.7699999999999,67.0279999999999,35.3,18.9,29
"BOOI4","2018-07-19 11:00",67.0279999999999,92.1,533545.5,0,13.242685,134,0.00503937007874016,"77.413999999999973",76.2259999999999,72.788,67.046,35.2,18.9,29
"BOOI4","2018-07-19 12:00",70.6819999999999,88.5,1162181.9,0,10.341374,143.1,0.00901574803149606,"77.413999999999973",76.0999999999999,72.788,67.0279999999999,35.1,18.8,29
"BOOI4","2018-07-19 13:00",76.0999999999999,84.6,2649272.7,0,11.940785,153.3,0.0194094488188976,"78.331999999999951",75.9739999999999,72.788,67.0279999999999,35,18.8,28.9
"BOOI4","2018-07-19 14:00",79.448,81.1,3190909.2,0,12.401596,159.6,0.0248031496062992,"80.671999999999969",75.848,72.788,67.046,34.8,18.7,28.9
"BOOI4","2018-07-19 15:00",81.6439999999999,71.57,2263454.6,0,10.287687,201.4,0.020236220472441,"82.669999999999888",75.74,72.7699999999999,67.046,34.7,18.7,28.9
"BOOI4","2018-07-19 16:00",81.464,68.91,2751909.2,0,15.949383,273,0.0275590551181102,"84.631999999999948",75.6499999999999,72.7519999999999,67.064,34.5,18.7,28.9
"BOOI4","2018-07-19 17:00",81.8599999999999,62.99,2272454.3,0,15.003156,271.1,0.0248425196850394,"86.485999999999905",75.596,72.7519999999999,67.064,34.4,18.7,28.9
"BOOI4","2018-07-19 18:00",81.4099999999999,62.35,1548272.7,0,12.376989,269.7,0.0191338582677165,"87.4939999999999",75.596,72.7339999999999,67.064,34.3,18.6,28.9
"BOOI4","2018-07-19 19:00",81.3019999999999,66,1070454.6,0,11.180226,272,0.0156692913385827,"87.313999999999965",75.614,72.7159999999999,67.064,34.2,18.6,28.9
"BOOI4","2018-07-19 20:00",78.98,70.74,527863.65,0,8.880651,247.6,0.00940944881889764,"86.449999999999932",75.6679999999999,72.698,67.064,34.2,18.5,28.9
"BOOI4","2018-07-19 21:00",77.3419999999999,73.34,42776.363,0,8.800122,234.8,0.00547244094488189,"85.153999999999883",75.7579999999999,72.68,67.082,34.2,18.5,28.9
"BOOI4","2018-07-19 22:00",75.9199999999999,69.08,210.00001,0,15.296195,274.7,0.00346456692913386,"83.857999999999933",75.848,72.6619999999999,67.064,34.3,18.5,28.9
"BOOI4","2018-07-19 23:00",73.5439999999999,73.92,0,0,13.909293,277.6,0.00259842519685039,"82.615999999999943",75.9199999999999,72.6439999999999,67.082,34.4,18.4,28.9
"BOOI4","2018-07-20 00:00",72.1039999999999,77.73,0,0,14.627351,281.7,0.00200787401574803,"81.517999999999915",75.9739999999999,72.6439999999999,67.0999999999999,34.4,18.4,28.9
"BOOI4","2018-07-20 01:00",70.6279999999999,82.4,0,0,12.824376,281.4,0.00145669291338583,"80.527999999999892",75.9919999999999,72.6259999999999,67.0999999999999,34.4,18.4,28.9
"BOOI4","2018-07-20 02:00",68.8279999999999,84.1,0,0,13.638623,275.4,0.0012992125984252,"79.717999999999918",75.9919999999999,72.6259999999999,67.0999999999999,34.5,18.4,28.9
"BOOI4","2018-07-20 03:00",68.6839999999999,81.9,0,0,15.586998,274.1,0.0012992125984252,"78.96199999999989",75.956,72.6259999999999,67.0999999999999,34.5,18.4,28.9
"BOOI4","2018-07-20 04:00",68.2519999999999,85.5,0,0,16.832973,280.4,0.00125984251968504,"78.349999999999937",75.9199999999999,72.6259999999999,67.0999999999999,34.5,18.4,28.9
"BOOI4","2018-07-20 05:00",67.7839999999999,87.7,0,0,16.71218,286,0.00094488188976378,"77.809999999999917",75.848,72.6079999999999,67.1179999999999,34.5,18.4,28.9
"BOOI4","2018-07-20 06:00",68.4679999999999,86,636.99996,0,12.316591,293.5,0.000669291338582677,"77.323999999999941",75.7759999999999,72.6259999999999,67.1179999999999,34.5,18.4,28.9
"BOOI4","2018-07-20 07:00",68.63,84.4,98996,0,11.743935,306.1,0.0028740157480315,"76.945999999999984",75.6679999999999,72.6079999999999,67.1179999999999,34.5,18.4,28.9
"BOOI4","2018-07-20 08:00",67.9099999999999,86.8,99750,0,10.569541,308.5,0.00362204724409449,"76.675999999999917",75.5599999999999,72.6079999999999,67.1179999999999,34.5,18.5,28.9
"BOOI4","2018-07-20 09:00",67.964,86.2,352700,0,10.377165,311.7,0.00480314960629921,"76.459999999999908",75.4519999999999,72.6079999999999,67.1179999999999,34.4,18.5,28.9
"BOOI4","2018-07-20 10:00",70.5199999999999,80.3,1129300,0,10.820079,307.4,0.00933070866141732,"76.495999999999981",75.3439999999999,72.6079999999999,67.1179999999999,34.4,18.5,28.9
"BOOI4","2018-07-20 11:00",72.248,76.84,1869800,0,9.89846,317.9,0.0142913385826772,"77.233999999999924",75.2359999999999,72.6079999999999,67.1359999999999,34.3,18.4,28.9
"BOOI4","2018-07-20 12:00",73.0039999999999,76.3,2344599.9,0,10.334662,318.3,0.0177165354330709,"78.565999999999946",75.1099999999999,72.572,67.1359999999999,34.1,18.4,28.9
"BOOI4","2018-07-20 13:00",71.8519999999999,80.2,1259400,0,9.746347,332.9,0.0155118110236221,"80.149999999999935",75.0199999999999,72.572,67.1359999999999,34,18.4,29
"BOOI4","2018-07-20 14:00",73.0039999999999,80.2,1464300,0,8.478003,331.7,0.0124015748031496,"80.833999999999932",74.9119999999999,72.5539999999999,67.1359999999999,34,18.3,29
"BOOI4","2018-07-20 15:00",74.948,75.13,2367600,0,8.529452,334.8,0.0184251968503937,"81.445999999999984",74.8579999999999,72.5359999999999,67.1359999999999,33.9,18.3,29
"BOOI4","2018-07-20 16:00",77.7919999999999,69.11,2910000,0,8.634588,323.3,0.022992125984252,"82.921999999999969",74.8039999999999,72.4999999999999,67.1539999999999,33.8,18.2,28.9
"BOOI4","2018-07-20 17:00",78.4039999999999,67.21,2132400,0,8.283389,331.4,0.0189763779527559,"84.631999999999948",74.7859999999999,72.482,67.1539999999999,33.6,18.2,29
"BOOI4","2018-07-20 18:00",78.8359999999999,63.7,1598700,0,7.941137,324.2,0.0161023622047244,"85.297999999999959",74.7679999999999,72.464,67.1359999999999,33.5,18.2,29
