"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2024-08-27 15:00",84.5779999999999,67.26,2104200,0,8.74,277.1,0.0211023622047244,84.9019999999999,70.4839999999999,67.2439999999999,NA,29.4,7.8,NA
"BOOI4","2024-08-27 16:00",77.2159999999999,88.1,853920,0.06,6.536,290.7,0.0102755905511811,84.5239999999999,70.5019999999999,67.28,NA,29.3,7.7,NA
"BOOI4","2024-08-27 17:00",76.3339999999999,94.5,442440,0.03,5.957,308.1,0.00433070866141732,83.3179999999999,70.556,67.3339999999999,NA,29.3,7.7,NA
"BOOI4","2024-08-27 18:00",77.6119999999999,89.7,649080,0.01,3.698,330.1,0.00503937007874016,82.364,70.6099999999999,67.3699999999999,NA,29.4,7.7,NA
"BOOI4","2024-08-27 19:00",80.2759999999999,81.8,589320,0,3.83,324.5,0.0047244094488189,81.896,70.646,67.3519999999999,NA,29.4,7.7,NA
"BOOI4","2024-08-27 20:00",76.082,87.7,142560,0,2.485,324.8,0.000275590551181102,80.9779999999999,70.6999999999999,67.388,NA,29.4,7.7,NA
"BOOI4","2024-08-27 21:00",74.39,90.8,1267.2,0,0,0,-0.000393700787401575,79.9339999999999,70.7359999999999,67.406,NA,29.4,7.7,NA
"BOOI4","2024-08-27 22:00",71.456,95.9,0,0,0.584,289.6,-0.00031496062992126,78.98,70.7899999999999,67.4419999999999,NA,29.4,7.7,NA
"BOOI4","2024-08-27 23:00",69.314,97.8,0,0,1.82,255.3,-0.000196850393700787,78.098,70.8259999999999,67.4599999999999,NA,29.4,7.7,NA
"BOOI4","2024-08-28 00:00",69.7999999999999,98.9,0,0,3.336,218.8,-0.00015748031496063,77.3239999999999,70.8079999999999,67.4779999999999,NA,29.4,7.8,NA
"BOOI4","2024-08-28 01:00",70.7179999999999,99.6,0,0,1.226,204.4,-0.00031496062992126,76.7659999999999,70.8259999999999,67.514,NA,29.4,7.8,NA
"BOOI4","2024-08-28 02:00",71.1319999999999,97.4,0,0,2.094,281.9,-0.000236220472440945,76.4779999999999,70.8259999999999,67.5499999999999,NA,29.4,7.8,NA
"BOOI4","2024-08-28 03:00",69.4759999999999,97.3,0,0,0.441,325.7,-0.000354330708661417,76.046,70.772,67.5859999999999,NA,29.4,7.8,NA
"BOOI4","2024-08-28 04:00",68.414,98.7,0,0,2.031,325,-0.000236220472440945,75.5599999999999,70.772,67.6039999999999,NA,29.4,7.8,NA
"BOOI4","2024-08-28 05:00",68.18,97.1,0,0,2.233,338.4,-0.000196850393700787,75.0739999999999,70.6999999999999,67.64,NA,29.4,7.8,NA
"BOOI4","2024-08-28 06:00",66.614,97.5,0,0,1.283,342.1,-0.000275590551181102,74.5159999999999,70.6819999999999,67.6579999999999,NA,29.3,7.8,NA
"BOOI4","2024-08-28 07:00",64.9039999999999,99.4,18716.4,0,0.632,174.5,-0.000275590551181102,73.8859999999999,70.6099999999999,67.6939999999999,NA,29.3,7.9,NA
"BOOI4","2024-08-28 08:00",70.6819999999999,92.2,383400,0,1.196,359.7,0.000826771653543307,73.58,70.556,67.6939999999999,NA,29.3,7.9,NA
"BOOI4","2024-08-28 09:00",72.9679999999999,89.2,1010880,0,4.506,25.49,0.00622047244094488,73.9039999999999,70.5199999999999,67.7119999999999,NA,29.3,7.9,NA
"BOOI4","2024-08-28 10:00",75.938,82.1,1628280,0,4.122,98.9,0.011259842519685,74.9659999999999,70.43,67.73,NA,29.3,7.9,NA
"BOOI4","2024-08-28 11:00",77.198,82.4,2185560,0,5.635,149.8,0.015748031496063,76.5499999999999,70.3759999999999,67.7659999999999,NA,29.3,7.8,NA
"BOOI4","2024-08-28 12:00",80.9419999999999,75.58,2648160,0,5.708,154.1,0.0201574803149606,78.53,70.3039999999999,67.73,NA,29.3,7.8,NA
"BOOI4","2024-08-28 13:00",82.3819999999999,73.79,2747160,0,5.784,160.8,0.0224803149606299,80.4739999999999,70.2499999999999,67.73,NA,29.2,7.7,NA
"BOOI4","2024-08-28 14:00",83.7499999999999,70.77,2783880,0,5.992,162.3,0.023503937007874,82.148,70.1779999999999,67.748,NA,29.2,7.7,NA
"BOOI4","2024-08-28 15:00",84.6679999999999,66.43,2477880,0,5.499,162.9,0.0217322834645669,83.2999999999999,70.1599999999999,67.7119999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-28 16:00",85.0279999999999,65.23,2294640,0,5.593,154.2,0.0208661417322835,84.1819999999999,70.196,67.748,NA,29.1,7.7,NA
"BOOI4","2024-08-28 17:00",83.9119999999999,70.3,1507320,0,5.27,155.9,0.0150393700787402,84.3619999999999,70.214,67.748,NA,29.1,7.7,NA
"BOOI4","2024-08-28 18:00",84.614,69.49,1288800,0,7.531,134.2,0.0137795275590551,83.84,70.2679999999999,67.7659999999999,NA,29.1,7.7,NA
"BOOI4","2024-08-28 19:00",82.4539999999999,76.13,635760,0,6.311,137.6,0.00775590551181103,82.9759999999999,70.3579999999999,67.73,NA,29.1,7.7,NA
"BOOI4","2024-08-28 20:00",78.7999999999999,84.8,88560,0,3.981,119,0.00145669291338583,81.914,70.3939999999999,67.748,NA,29.1,7.7,NA
"BOOI4","2024-08-28 21:00",76.6579999999999,89.7,896.4,0,4.571,110.5,0.000118110236220472,80.8339999999999,70.5019999999999,67.748,NA,29.2,7.7,NA
"BOOI4","2024-08-28 22:00",75.8839999999999,91.7,0,0,4.553,109.1,-0.000118110236220472,79.8619999999999,70.556,67.7839999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-28 23:00",75.4519999999999,91.8,0,0,4.958,116.9,-0.000118110236220472,79.1599999999999,70.6279999999999,67.7839999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 00:00",74.606,93.8,0,0,5.312,121.7,-0.00015748031496063,78.4759999999999,70.664,67.7839999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 01:00",73.3099999999999,96.2,0,0,4.852,123.1,-0.000354330708661417,77.864,70.6999999999999,67.8019999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 02:00",73.1839999999999,97.5,0,0,4.873,124.3,-0.000511811023622047,77.3779999999999,70.7359999999999,67.8199999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 03:00",72.698,98.4,0,0,5.319,133.7,-0.000511811023622047,76.964,70.7539999999999,67.8019999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 04:00",72.5179999999999,98.4,0,0,5.516,133.6,-0.000551181102362205,76.532,70.7359999999999,67.874,NA,29.2,7.7,NA
"BOOI4","2024-08-29 05:00",71.7439999999999,98.7,0,0,5.41,136.1,-0.000551181102362205,76.1539999999999,70.7359999999999,67.874,NA,29.2,7.7,NA
"BOOI4","2024-08-29 06:00",71.2759999999999,99.2,0,0,5.937,133.4,-0.000551181102362205,75.74,70.7359999999999,67.8919999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 07:00",71.3119999999999,99.4,20077.2,0,5.935,131.4,-0.000511811023622047,75.3619999999999,70.6999999999999,67.8919999999999,NA,29.2,7.7,NA
"BOOI4","2024-08-29 08:00",73.0579999999999,97.8,348120,0,6.025,138.2,0.00094488188976378,75.2179999999999,70.6819999999999,67.946,NA,29.2,7.7,NA
"BOOI4","2024-08-29 09:00",76.9279999999999,92.3,947520,0,7.909,156.5,0.00566929133858268,75.5779999999999,70.664,67.946,NA,29.2,7.7,NA
"BOOI4","2024-08-29 10:00",81.1939999999999,83.6,1568160,0,9.22,163,0.0116535433070866,76.64,70.6279999999999,67.964,NA,29.2,7.7,NA
"BOOI4","2024-08-29 11:00",84.1099999999999,76.96,2109960,0,8.86,171.1,0.017755905511811,78.2419999999999,70.5919999999999,67.964,NA,29.1,7.7,NA
"BOOI4","2024-08-29 12:00",86.864,72,2491200,0,9.03,169.9,0.0222047244094488,80.114,70.5739999999999,67.9999999999999,NA,29.1,7.7,NA
"BOOI4","2024-08-29 13:00",89.1679999999999,67.18,2758320,0,9.06,168.5,0.0259842519685039,82.0939999999999,70.556,67.946,NA,29.1,7.7,NA
"BOOI4","2024-08-29 14:00",90.2659999999999,61.13,2464200,0,10.05,188.1,0.0264566929133858,83.5699999999999,70.5199999999999,67.964,NA,29.1,7.6,NA
"BOOI4","2024-08-29 15:00",89.1859999999999,60.7,2473920,0,11.16,184.5,0.027755905511811,84.38,70.5739999999999,67.982,NA,29.1,7.6,NA
"BOOI4","2024-08-29 16:00",89.8159999999999,62.38,2237400,0,11.98,169.5,0.025748031496063,84.8839999999999,70.5919999999999,67.964,NA,29.1,7.5,NA
"BOOI4","2024-08-29 17:00",87.782,63.97,1250280,0,10.09,178.1,0.0185433070866142,84.74,70.664,67.982,NA,29.1,7.5,NA
"BOOI4","2024-08-29 18:00",84.4519999999999,72.57,423360,0,6.201,186.6,0.00862204724409449,83.948,70.7539999999999,67.982,NA,29.1,7.5,NA
"BOOI4","2024-08-29 19:00",81.6439999999999,78.42,77148,0,4.715,177.1,0.00385826771653543,82.9579999999999,70.8259999999999,68.0179999999999,NA,29.1,7.5,NA
"BOOI4","2024-08-29 20:00",69.782,97.8,13453.2,0.2,9.38,226,0.0037007874015748,81.68,70.898,67.9999999999999,NA,29.1,7.5,NA
"BOOI4","2024-08-29 21:00",69.0619999999999,99.7,25.2,0.11,5.031,257.3,3.93700787401575e-05,79.7899999999999,70.988,67.9999999999999,NA,29.1,7.5,NA
"BOOI4","2024-08-29 22:00",68.9179999999999,100,0,0.08,4.993,119.3,-3.93700787401575e-05,78.6199999999999,71.0599999999999,68.0179999999999,NA,29,7.5,NA
"BOOI4","2024-08-29 23:00",68.9179999999999,100,0,0.16,5.9,201.6,-3.93700787401575e-05,77.648,71.114,68.0359999999999,NA,28.9,7.5,NA
"BOOI4","2024-08-30 00:00",68.2339999999999,100,0,0.13,3.858,225.4,-3.93700787401575e-05,76.7839999999999,71.1319999999999,68.072,NA,28.8,7.5,NA
"BOOI4","2024-08-30 01:00",67.982,100,0,0.05,5.881,259.8,-3.93700787401575e-05,76.1179999999999,71.1679999999999,68.072,NA,28.6,7.5,NA
"BOOI4","2024-08-30 02:00",67.982,100,0,0.01,6.709,258.8,-3.93700787401575e-05,75.6499999999999,71.1499999999999,68.1079999999999,NA,28.6,7.6,NA
"BOOI4","2024-08-30 03:00",67.73,100,0,0.03,4.478,255.7,-3.93700787401575e-05,75.2179999999999,71.1319999999999,68.1079999999999,NA,28.6,7.6,NA
"BOOI4","2024-08-30 04:00",67.7119999999999,100,0,0,4.913,263.6,-3.93700787401575e-05,74.84,71.1319999999999,68.1439999999999,NA,28.7,7.6,NA
"BOOI4","2024-08-30 05:00",67.5859999999999,100,0,0.01,5.571,276.1,-3.93700787401575e-05,74.5159999999999,71.0779999999999,68.1619999999999,NA,28.8,7.6,NA
"BOOI4","2024-08-30 06:00",66.0919999999999,100,0,0,2.987,264.4,-3.93700787401575e-05,74.0839999999999,71.0239999999999,68.198,NA,28.9,7.6,NA
"BOOI4","2024-08-30 07:00",67.0099999999999,100,7995.6,0,3.066,270.8,-3.93700787401575e-05,73.688,70.988,68.2159999999999,NA,29.1,7.6,NA
"BOOI4","2024-08-30 08:00",66.9019999999999,100,199656,0,3.615,313,0.000590551181102362,73.49,70.9339999999999,68.2339999999999,NA,29.2,7.6,NA
"BOOI4","2024-08-30 09:00",69.4759999999999,91,961920,0,4.897,345.2,0.00507874015748032,73.706,70.8439999999999,68.2339999999999,NA,29.3,7.6,NA
"BOOI4","2024-08-30 10:00",73.9579999999999,75.79,1513080,0,5.733,344.1,0.0103543307086614,74.1739999999999,70.772,68.288,NA,29.5,7.6,NA
"BOOI4","2024-08-30 11:00",74.2099999999999,67.98,2161080,0,6.162,2.678,0.0164566929133858,75.038,70.7179999999999,68.2159999999999,NA,29.6,7.6,NA
"BOOI4","2024-08-30 12:00",75.6319999999999,61,2336400,0,6.286,15.73,0.0194488188976378,76.064,70.6819999999999,68.2699999999999,NA,29.7,7.6,NA
"BOOI4","2024-08-30 13:00",76.532,63.68,2255040,0,5.59,356.6,0.019251968503937,76.7839999999999,70.6099999999999,68.2699999999999,NA,29.8,7.6,NA
"BOOI4","2024-08-30 14:00",75.9739999999999,61.32,1953360,0,5.435,343.1,0.0175196850393701,77.3599999999999,70.5739999999999,68.288,NA,29.9,7.6,NA
"BOOI4","2024-08-30 15:00",77.738,57.28,2162160,0,4.944,355.6,0.0186220472440945,77.63,70.5199999999999,68.2699999999999,NA,30,7.5,NA
"BOOI4","2024-08-30 16:00",78.5119999999999,56.79,2216520,0,4.615,339.8,0.0190157480314961,78.2419999999999,70.538,68.2699999999999,NA,30,7.5,NA
"BOOI4","2024-08-30 17:00",78.1339999999999,57,1979640,0,4.92,325.3,0.0173622047244095,78.53,70.5199999999999,68.2519999999999,NA,30,7.5,NA
"BOOI4","2024-08-30 18:00",77.63,59.12,1353600,0,5.896,324.5,0.0136220472440945,78.2239999999999,70.538,68.2339999999999,NA,30.1,7.5,NA
"BOOI4","2024-08-30 19:00",75.2539999999999,65.32,640800,0,4.37,315,0.00681102362204724,77.4679999999999,70.5199999999999,68.2699999999999,NA,30.2,7.5,NA
"BOOI4","2024-08-30 20:00",69.0259999999999,80.1,130176,0,2.548,303.8,0.00047244094488189,76.406,70.5199999999999,68.2699999999999,NA,30.2,7.5,NA
"BOOI4","2024-08-30 21:00",67.3519999999999,77.46,698.4,0,2.557,297.9,-0.000236220472440945,75.398,70.5199999999999,68.2519999999999,NA,30.3,7.5,NA
"BOOI4","2024-08-30 22:00",65.138,81.3,0,0,1.328,317.5,-0.000826771653543307,74.39,70.556,68.2699999999999,NA,30.3,7.5,NA
"BOOI4","2024-08-30 23:00",66.488,75.51,0,0,1.266,309.3,-0.00094488188976378,73.472,70.5199999999999,68.2519999999999,NA,30.4,7.5,NA
"BOOI4","2024-08-31 00:00",63.6619999999999,79.66,0,0,0.931,311.7,-0.00110236220472441,72.6439999999999,70.5199999999999,68.2519999999999,NA,30.4,7.5,NA
"BOOI4","2024-08-31 01:00",60.1699999999999,88.6,0,0,0.137,266.3,-0.00165354330708661,71.8519999999999,70.4839999999999,68.2519999999999,NA,30.4,7.5,NA
"BOOI4","2024-08-31 02:00",62.0779999999999,84.4,0,0,3.151,274.8,-0.000511811023622047,71.1679999999999,70.3939999999999,68.2339999999999,NA,30.4,7.5,NA
"BOOI4","2024-08-31 03:00",61.988,83.6,0,0,3.971,288.8,-0.000196850393700787,70.5199999999999,70.322,68.2159999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 04:00",59.8999999999999,89.3,0,0,3.067,276.7,-0.000511811023622047,69.9259999999999,70.214,68.2519999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 05:00",59.5579999999999,89.6,0,0,3.4,271.4,-0.000551181102362205,69.3499999999999,70.106,68.2339999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 06:00",60.314,85.2,0,0,4.108,286.5,-0.000236220472440945,68.846,69.998,68.2339999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 07:00",58.2619999999999,92.7,26575.2,0,3.436,264.1,-0.00047244094488189,68.3239999999999,69.89,68.2159999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 08:00",62.4199999999999,90.9,416160,0,3.945,257.3,0.00133858267716536,68.1079999999999,69.746,68.2339999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 09:00",67.172,81.9,1040760,0,3.488,250.1,0.00594488188976378,68.6119999999999,69.6199999999999,68.2159999999999,NA,30.4,7.6,NA
"BOOI4","2024-08-31 10:00",71.582,73.44,1684080,0,4.243,249.7,0.0115354330708661,69.8359999999999,69.5119999999999,68.198,NA,30.4,7.6,NA
"BOOI4","2024-08-31 11:00",74.3179999999999,67.26,2249640,0,5.793,248.6,0.0169685039370079,71.5099999999999,69.3499999999999,68.18,NA,30.4,7.6,NA
"BOOI4","2024-08-31 12:00",75.8839999999999,64.85,2684160,0,6.409,236.6,0.0214173228346457,73.364,69.2419999999999,68.18,NA,30.4,7.6,NA
"BOOI4","2024-08-31 13:00",77.738,60.21,2934000,0,6.299,246.9,0.0238976377952756,75.1819999999999,69.1519999999999,68.18,NA,30.4,7.5,NA
"BOOI4","2024-08-31 14:00",79.34,52.04,2977200,0,6.359,230,0.0252755905511811,76.8199999999999,69.0259999999999,68.09,NA,30.4,7.5,NA
"BOOI4","2024-08-31 15:00",80.5999999999999,54.18,2815560,0,7.038,237.9,0.0254330708661417,77.99,68.99,68.09,NA,30.3,7.5,NA
"BOOI4","2024-08-31 16:00",80.9419999999999,53.38,2458080,0,6.745,230,0.022992125984252,78.6739999999999,68.99,68.0539999999999,NA,30.3,7.5,NA
"BOOI4","2024-08-31 17:00",80.7619999999999,53.62,1846440,0,7.704,232.8,0.0197244094488189,78.7099999999999,69.0259999999999,68.0179999999999,NA,30.3,7.5,NA
"BOOI4","2024-08-31 18:00",80.2759999999999,57.2,1334160,0,8.19,233.5,0.0163385826771654,78.098,69.0619999999999,67.964,NA,30.3,7.5,NA
"BOOI4","2024-08-31 19:00",78.3499999999999,63.23,683280,0,5.748,233.3,0.00854330708661417,77.2519999999999,69.098,67.964,NA,30.3,7.5,NA
"BOOI4","2024-08-31 20:00",71.8159999999999,76.96,118152,0,4.246,221.4,0.00173228346456693,76.1359999999999,69.1519999999999,67.964,NA,30.3,7.5,NA
"BOOI4","2024-08-31 21:00",67.6579999999999,86.1,457.2,0,4.358,219.7,0.000236220472440945,75.056,69.2239999999999,67.9099999999999,NA,30.3,7.5,NA
"BOOI4","2024-08-31 22:00",66.038,89.4,0,0,5.536,236.9,7.8740157480315e-05,74.048,69.2779999999999,67.874,NA,30.3,7.5,NA
"BOOI4","2024-08-31 23:00",63.8779999999999,94.7,0,0,4.565,256.6,-0.000433070866141732,73.148,69.332,67.8919999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 00:00",67.9279999999999,85.4,0,0,6.331,267.3,-3.93700787401575e-05,72.4999999999999,69.3499999999999,67.874,NA,30.3,7.5,NA
"BOOI4","2024-09-01 01:00",64.5619999999999,93.4,0,0,5.753,259.1,-0.000196850393700787,71.888,69.3679999999999,67.856,NA,30.3,7.5,NA
"BOOI4","2024-09-01 02:00",68.5579999999999,84.1,0,0,7.105,291,0.00031496062992126,71.456,69.3859999999999,67.856,NA,30.3,7.5,NA
"BOOI4","2024-09-01 03:00",66.9739999999999,83.9,0,0,6.917,353.4,0.000511811023622047,70.9699999999999,69.3679999999999,67.838,NA,30.3,7.5,NA
"BOOI4","2024-09-01 04:00",64.8499999999999,81.4,0,0,6.132,356.1,0.000433070866141732,70.3579999999999,69.332,67.8199999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 05:00",62.5999999999999,84.6,0,0,6.241,6.908,0.000354330708661417,69.6739999999999,69.314,67.8019999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 06:00",60.764,87.1,0,0,5.299,9.04,0,69.0079999999999,69.2419999999999,67.8019999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 07:00",59.3419999999999,88.2,18680.4,0,4.788,352.6,-0.000118110236220472,68.3779999999999,69.188,67.8019999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 08:00",61.988,80.5,374040,0,4.696,360,0.00165354330708661,67.9279999999999,69.1159999999999,67.8019999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 09:00",64.3099999999999,76.43,1010520,0,7.953,10.93,0.00720472440944882,67.8199999999999,69.0259999999999,67.7839999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 10:00",67.946,66.39,1643760,0,8.45,18.81,0.0122834645669291,68.198,68.9359999999999,67.7659999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 11:00",69.9259999999999,60.75,2219040,0,7.989,13.23,0.0175196850393701,69.098,68.846,67.7659999999999,NA,30.3,7.5,NA
"BOOI4","2024-09-01 12:00",71.6359999999999,55.11,2662200,0,8.89,15.87,0.0225196850393701,70.1599999999999,68.7739999999999,67.748,NA,30.3,7.5,NA
"BOOI4","2024-09-01 13:00",72.5179999999999,46.14,2926800,0,9.97,11.26,0.0261811023622047,71.0599999999999,68.6839999999999,67.73,NA,30.2,7.4,NA
"BOOI4","2024-09-01 14:00",73.706,43.39,2984400,0,9.94,12.91,0.0277952755905512,71.9419999999999,68.63,67.7119999999999,NA,30.2,7.4,NA
"BOOI4","2024-09-01 15:00",73.7419999999999,44.03,2821320,0,9.56,12.08,0.027007874015748,72.5179999999999,68.5399999999999,67.6939999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-01 16:00",74.1199999999999,44.95,2455560,0,8.65,13.98,0.0238976377952756,72.896,68.4679999999999,67.6759999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-01 17:00",73.2919999999999,43.54,1950480,0,8.29,8.5,0.0204724409448819,72.9679999999999,68.4499999999999,67.6759999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-01 18:00",73.1119999999999,47.57,1332720,0,7.998,13.14,0.0159448818897638,72.5179999999999,68.414,67.622,NA,30.1,7.4,NA
"BOOI4","2024-09-01 19:00",70.448,52.2,540360,0,5.503,14.12,0.0081496062992126,71.8699999999999,68.414,67.6039999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-01 20:00",63.914,73.15,114768,0,2.808,7.188,0.00078740157480315,70.988,68.396,67.5679999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-01 21:00",61.43,77.34,374.4,0,2.171,353.4,-0.000393700787401575,70.124,68.3779999999999,67.5499999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-01 22:00",58.514,83.2,0,0,2.265,353.3,-0.00047244094488189,69.314,68.3419999999999,67.514,NA,30.1,7.4,NA
"BOOI4","2024-09-01 23:00",56.624,86.6,0,0,2.245,332.8,-0.00062992125984252,68.5399999999999,68.3419999999999,67.514,NA,30.1,7.4,NA
"BOOI4","2024-09-02 00:00",56.5699999999999,83.7,0,0,3.621,340.3,-0.000236220472440945,67.8019999999999,68.3239999999999,67.496,NA,30.1,7.5,NA
"BOOI4","2024-09-02 01:00",56.0839999999999,82.4,0,0,3.694,355.3,-0.000196850393700787,67.0999999999999,68.2159999999999,67.4779999999999,NA,30.1,7.4,NA
"BOOI4","2024-09-02 02:00",53.816,86,0,0,3.407,13.86,-0.00031496062992126,66.398,68.1259999999999,67.4419999999999,NA,30,7.4,NA
"BOOI4","2024-09-02 03:00",52.4839999999999,88.7,0,0,2.428,4.066,-0.000590551181102362,65.8039999999999,68.072,67.4239999999999,NA,30,7.4,NA
"BOOI4","2024-09-02 04:00",51.9439999999999,89.7,0,0,2.408,342.4,-0.000669291338582677,65.2279999999999,67.964,67.406,NA,30,7.4,NA
"BOOI4","2024-09-02 05:00",52.214,88.7,0,0,1.898,347.8,-0.00078740157480315,64.706,67.874,67.388,NA,30,7.4,NA
"BOOI4","2024-09-02 06:00",51.638,88.3,0,0,2.185,5.92,-0.000708661417322835,64.2019999999999,67.7659999999999,67.3519999999999,NA,30,7.4,NA
"BOOI4","2024-09-02 07:00",52.106,88.4,21214.8,0,2.675,13.05,-0.000511811023622047,63.7339999999999,67.622,67.3519999999999,NA,30,7.4,NA
"BOOI4","2024-09-02 08:00",55.0759999999999,85,400320,0,2.846,19.06,0.000984251968503937,63.4099999999999,67.496,67.3339999999999,NA,30,7.4,NA
"BOOI4","2024-09-02 09:00",60.6019999999999,81.8,1017360,0,3.698,77.33,0.00507874015748032,63.7699999999999,67.3699999999999,67.3159999999999,NA,29.9,7.4,NA
"BOOI4","2024-09-02 10:00",65.1739999999999,71.49,1653120,0,4.724,115.8,0.0105905511811024,64.8499999999999,67.2439999999999,67.28,NA,29.9,7.5,NA
"BOOI4","2024-09-02 11:00",67.73,62.24,2216160,0,7.485,152.1,0.0162204724409449,66.506,67.064,67.2439999999999,NA,29.8,7.4,NA
"BOOI4","2024-09-02 12:00",70.664,54.73,2651760,0,6.239,151,0.0204330708661417,68.414,66.956,67.2079999999999,NA,29.8,7.4,NA
"BOOI4","2024-09-02 13:00",71.7079999999999,48.68,2890800,0,5.484,142.2,0.0226771653543307,70.4119999999999,66.8659999999999,67.172,NA,29.8,7.4,NA
"BOOI4","2024-09-02 14:00",72.6259999999999,47.4,2934000,0,5.154,163.7,0.0234645669291339,72.2119999999999,66.7579999999999,67.1179999999999,NA,29.8,7.4,NA
"BOOI4","2024-09-02 15:00",73.4539999999999,44.2,2778840,0,5.815,146,0.0234645669291339,73.5259999999999,66.7039999999999,67.082,NA,29.8,7.3,NA
"BOOI4","2024-09-02 16:00",74.048,46.12,2376000,0,6.673,150.3,0.0216929133858268,74.2279999999999,66.6499999999999,67.046,NA,29.7,7.3,NA
"BOOI4","2024-09-02 17:00",73.922,44.85,1821600,0,6.963,144.6,0.0185433070866142,74.2099999999999,66.6499999999999,66.9919999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-02 18:00",73.2919999999999,51.55,1187640,0,6.441,144.5,0.013503937007874,73.796,66.6679999999999,66.938,NA,29.7,7.3,NA
"BOOI4","2024-09-02 19:00",70.5739999999999,60.49,568800,0,6.009,131.8,0.00779527559055118,73.0039999999999,66.7759999999999,66.9199999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-02 20:00",66.38,70.64,133956,0,3.55,127.4,0.00133858267716536,72.014,66.7579999999999,66.8839999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-02 21:00",62.9599999999999,76.31,334.8,0,4.213,129.6,0.000590551181102362,70.9519999999999,66.8119999999999,66.848,NA,29.7,7.3,NA
"BOOI4","2024-09-02 22:00",60.0259999999999,83.6,0,0,2.972,152.1,-7.8740157480315e-05,69.998,66.848,66.7939999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-02 23:00",59.0899999999999,84.6,0,0,3.547,151.8,0,69.1519999999999,66.848,66.7759999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-03 00:00",58.622,86.1,0,0,3.982,154.6,-7.8740157480315e-05,68.396,66.9019999999999,66.722,NA,29.7,7.3,NA
"BOOI4","2024-09-03 01:00",56.588,90.5,0,0,3.463,160.3,-0.00031496062992126,67.6939999999999,66.8839999999999,66.722,NA,29.7,7.3,NA
"BOOI4","2024-09-03 02:00",55.022,92.9,0,0,2.873,168.6,-0.000511811023622047,67.064,66.848,66.6679999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-03 03:00",55.364,92.5,0,0,3.482,162,-0.000433070866141732,66.4339999999999,66.7939999999999,66.6859999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-03 04:00",53.4919999999999,94.2,0,0,3.926,157.7,-0.000393700787401575,65.8939999999999,66.74,66.6319999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-03 05:00",52.5199999999999,94.9,0,0,2.428,172.8,-0.000708661417322835,65.3539999999999,66.6679999999999,66.614,NA,29.7,7.3,NA
"BOOI4","2024-09-03 06:00",51.422,96.6,0,0,2.645,183.8,-0.000669291338582677,64.814,66.596,66.596,NA,29.7,7.3,NA
"BOOI4","2024-09-03 07:00",51.8539999999999,97,23097.6,0,2.814,177.2,-0.000590551181102362,64.2919999999999,66.5239999999999,66.596,NA,29.6,7.3,NA
"BOOI4","2024-09-03 08:00",56.0119999999999,88.2,436320,0,3.056,151.9,0.00094488188976378,64.0579999999999,66.4159999999999,66.5599999999999,NA,29.6,7.3,NA
"BOOI4","2024-09-03 09:00",60.764,82.8,951480,0,4.19,160.2,0.00484251968503937,64.364,66.3079999999999,66.5239999999999,NA,29.7,7.3,NA
"BOOI4","2024-09-03 10:00",66.3439999999999,70.37,1656000,0,6.553,165.2,0.0110236220472441,65.4259999999999,66.2179999999999,66.5239999999999,NA,29.7,7.3,NA
