"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2022-05-23 12:00",57.5599999999999,44.13,1635840,0,8.370014,112.1,0.0146850393700787,57.4159999999999,58.622,57.3439999999999,53.5099999999999,35.9,21.6,27.1
"BOOI4","2022-05-23 13:00",59.3599999999999,43.23,2606040,0,9.270015,103.1,0.0206692913385827,60.1699999999999,58.4779999999999,57.29,53.5099999999999,36,21.6,27.1
"BOOI4","2022-05-23 14:00",60.53,39.4,2784600,0,8.010013,86.2,0.0216929133858268,63.248,58.3339999999999,57.272,53.5099999999999,36,21.6,27.1
"BOOI4","2022-05-23 15:00",62.9239999999999,36.66,2894400,0,11.530019,74.88,0.0248818897637795,65.84,58.298,57.272,53.4919999999999,35.9,21.6,27.1
"BOOI4","2022-05-23 16:00",62.7439999999999,35.98,1972800,0,11.570019,88.3,0.0217322834645669,67.6939999999999,58.28,57.2359999999999,53.4919999999999,36,21.6,27.1
"BOOI4","2022-05-23 17:00",64.0579999999999,33.46,2028960,0,10.280017,85.3,0.0214566929133858,68.4859999999999,58.3699999999999,57.2179999999999,53.5099999999999,36,21.6,27.1
"BOOI4","2022-05-23 18:00",62.906,35.43,1190160,0,9.570016,109.4,0.0168503937007874,68.9179999999999,58.4779999999999,57.1999999999999,53.5099999999999,36,21.6,27.1
"BOOI4","2022-05-23 19:00",62.564,37.03,511200,0,8.690014,107.4,0.0127165354330709,68.198,58.6579999999999,57.146,53.5099999999999,36,21.6,27.1
"BOOI4","2022-05-23 20:00",61.3399999999999,37.14,375120,0,8.290014,114,0.0101968503937008,67.1179999999999,58.838,57.146,53.4919999999999,36,21.6,27.1
"BOOI4","2022-05-23 21:00",59.3599999999999,41.41,136980,0,7.113012,111.3,0.00641732283464567,65.8939999999999,59.072,57.1279999999999,53.5279999999999,36,21.5,27.1
"BOOI4","2022-05-23 22:00",56.6779999999999,46.76,22755.6,0,5.213009,95.6,0.00271653543307087,64.5259999999999,59.2519999999999,57.0739999999999,53.5099999999999,36.1,21.5,27
"BOOI4","2022-05-23 23:00",56.5339999999999,45.15,126,0,4.9700084,81.7,0.00232283464566929,63.1939999999999,59.4499999999999,57.0739999999999,53.4739999999999,36.1,21.5,27
"BOOI4","2022-05-24 00:00",55.0759999999999,50.42,0,0,5.2550087,80.8,0.00224409448818898,62.0779999999999,59.5759999999999,57.038,53.4919999999999,36.1,21.5,27.1
"BOOI4","2022-05-24 01:00",52.5919999999999,59.89,0,0,3.2780054,73.98,0.00141732283464567,61.196,59.6659999999999,57.0739999999999,53.5099999999999,36,21.5,27
"BOOI4","2022-05-24 02:00",52.0159999999999,57.49,0,0,1.3810023,61.77,0.000551181102362205,60.3499999999999,59.738,57.0739999999999,53.4919999999999,36,21.4,27
"BOOI4","2022-05-24 03:00",50.198,62.18,0,0,1.5370026,64.04,0.000590551181102362,59.414,59.7199999999999,57.0919999999999,53.4919999999999,36,21.4,27
"BOOI4","2022-05-24 04:00",49.28,62.42,0,0,2.5700042,25.77,0.000905511811023622,58.4239999999999,59.7019999999999,57.0739999999999,53.4919999999999,36.1,21.4,27
"BOOI4","2022-05-24 05:00",49.3699999999999,62.01,0,0,3.7530062,24.22,0.00110236220472441,57.6679999999999,59.6839999999999,57.1099999999999,53.4739999999999,36.1,21.4,27
"BOOI4","2022-05-24 06:00",48.2539999999999,67.23,0,0,4.8610077,40.88,0.00118110236220473,57.056,59.5759999999999,57.1099999999999,53.5099999999999,36,21.4,27
"BOOI4","2022-05-24 07:00",47.948,73.26,6631.2,0,3.3780055,52.84,0.00173228346456693,56.5519999999999,59.5039999999999,57.146,53.4919999999999,36,21.4,27
"BOOI4","2022-05-24 08:00",51.2779999999999,73.59,105408,0,5.2490087,80.4,0.00271653543307087,56.2099999999999,59.3599999999999,57.1279999999999,53.4919999999999,36,21.4,27
"BOOI4","2022-05-24 09:00",53.7259999999999,64.28,353160,0,8.150014,107.3,0.00559055118110236,56.264,59.2339999999999,57.1099999999999,53.5099999999999,35.9,21.4,27
"BOOI4","2022-05-24 10:00",54.806,58.39,534240,0,11.320019,112.7,0.00913385826771654,56.714,59.0899999999999,57.164,53.4919999999999,35.9,21.4,27
"BOOI4","2022-05-24 11:00",55.8859999999999,57.21,759240,0,11.720019,114.4,0.0106692913385827,57.3439999999999,58.946,57.164,53.5279999999999,35.9,21.4,27.1
"BOOI4","2022-05-24 12:00",56.8039999999999,54.14,777960,0,11.270019,109.4,0.0111811023622047,58.1179999999999,58.838,57.146,53.4919999999999,35.9,21.4,27
"BOOI4","2022-05-24 13:00",56.9839999999999,54.47,580320,0,10.820018,102.5,0.0103149606299213,58.73,58.6939999999999,57.164,53.546,36,21.3,27
"BOOI4","2022-05-24 14:00",57.5779999999999,58.38,684360,0,10.830018,104.6,0.0109842519685039,59.072,58.622,57.146,53.4919999999999,36,21.3,27
"BOOI4","2022-05-24 15:00",54.7159999999999,71.88,950040,0,11.26,105.2,0.0101181102362205,59.306,58.5499999999999,57.1099999999999,53.4919999999999,36.1,21.3,27
"BOOI4","2022-05-24 16:00",55.13,76.8,823320,0,10.61,85,0.00771653543307087,59.3599999999999,58.4779999999999,57.1099999999999,53.546,36,21.3,27
"BOOI4","2022-05-24 17:00",52.43,86.1,432000,0.02,11.87,81.3,0.005,59.0899999999999,58.4419999999999,57.0919999999999,53.5099999999999,36,21.3,27
"BOOI4","2022-05-24 18:00",50.8999999999999,90.7,259920,0.05,14.61,69.07,0.00311023622047244,58.3699999999999,58.406,57.056,53.5279999999999,36,21.3,27
"BOOI4","2022-05-24 19:00",49.2619999999999,93.9,183168,0.06,16.19,58.13,0.0021259842519685,57.4339999999999,58.3699999999999,57.0199999999999,53.5279999999999,35.9,21.3,27
"BOOI4","2022-05-24 20:00",49.046,97.8,85644,0.21,13.32,49.65,0.000984251968503937,56.48,58.3519999999999,57.038,53.5099999999999,35.9,21.3,27
"BOOI4","2022-05-24 21:00",49.496,99.1,28083.6,0.17,12.86,41.65,-0.000354330708661417,55.4539999999999,58.298,57.0019999999999,53.4739999999999,36,21.3,27
"BOOI4","2022-05-24 22:00",50.5759999999999,99.3,5839.2,0.09,15.18,49.68,3.93700787401575e-05,54.8419999999999,58.2439999999999,57.0199999999999,53.4919999999999,37,21.3,27
"BOOI4","2022-05-24 23:00",50.9179999999999,98.1,3.6,0.04,13.93,46.63,7.8740157480315e-05,54.4819999999999,58.172,56.9659999999999,53.4919999999999,38.1,21.4,27
"BOOI4","2022-05-25 00:00",50.648,96.4,0,0.03,17.33,56.8,0.00015748031496063,54.248,58.082,56.948,53.4919999999999,38.1,21.6,27
"BOOI4","2022-05-25 01:00",49.946,97.6,3.6,0.03,18.63,60.3,0.00015748031496063,53.9779999999999,57.956,56.93,53.4919999999999,38,21.7,27
"BOOI4","2022-05-25 02:00",49.406,98.4,0,0.04,18.94,64.45,0.000118110236220472,53.6539999999999,57.848,56.9119999999999,53.4919999999999,38.1,21.8,27
"BOOI4","2022-05-25 03:00",49.316,98.9,0,0.01,18,68.99,7.8740157480315e-05,53.3839999999999,57.722,56.9119999999999,53.4919999999999,37.9,21.9,27
"BOOI4","2022-05-25 04:00",48.9919999999999,99.8,0,0.01,16.41,69.85,3.93700787401575e-05,53.1679999999999,57.5419999999999,56.822,53.5279999999999,37.7,22,27
"BOOI4","2022-05-25 05:00",48.938,100,0,0,14.44,70.57,0,52.9699999999999,57.4159999999999,56.8399999999999,53.4919999999999,37.6,22,27
"BOOI4","2022-05-25 06:00",48.956,100,0,0.04,12.74,68.84,0,52.79,57.29,56.8039999999999,53.5099999999999,37.6,22.1,27
"BOOI4","2022-05-25 07:00",49.2079999999999,100,1177.2,0.03,10.98,68.31,3.93700787401575e-05,52.6279999999999,57.182,56.7859999999999,53.4919999999999,37.7,22.1,27
"BOOI4","2022-05-25 08:00",49.5859999999999,100,29808,0,10.65,64.4,0.000118110236220472,52.5739999999999,57.0019999999999,56.7499999999999,53.5099999999999,37.6,22.2,27
"BOOI4","2022-05-25 09:00",49.9099999999999,100,97092,0,9.23,55.61,0.000433070866141732,52.6279999999999,56.8759999999999,56.714,53.5099999999999,37.5,22.3,27
"BOOI4","2022-05-25 10:00",50.5039999999999,100,210780,0.01,9.24,49.59,0.000905511811023622,52.8259999999999,56.7499999999999,56.6599999999999,53.5099999999999,37.4,22.4,27
"BOOI4","2022-05-25 11:00",50.9179999999999,100,259020,0,7.872,42.27,0.00118110236220473,53.114,56.588,56.624,53.5099999999999,37.3,22.4,27
"BOOI4","2022-05-25 12:00",51.638,100,412200,0,8.13,34.55,0.0018503937007874,53.4739999999999,56.4619999999999,56.606,53.4919999999999,37.2,22.5,27
"BOOI4","2022-05-25 13:00",52.322,100,635760,0,10.18,40.7,0.00271653543307087,54.1039999999999,56.372,56.5519999999999,53.4919999999999,37.2,22.5,27
"BOOI4","2022-05-25 14:00",53.996,98.7,704520,0,10.16,48.47,0.0031496062992126,54.8419999999999,56.264,56.498,53.5099999999999,37.1,22.5,27
"BOOI4","2022-05-25 15:00",54.914,96.2,620280,0,7.996,37.01,0.00338582677165354,55.5619999999999,56.1739999999999,56.48,53.5279999999999,37,22.6,27
"BOOI4","2022-05-25 16:00",55.5439999999999,97.1,581040,0,7.627,30.12,0.00330708661417323,56.0839999999999,56.1199999999999,56.4079999999999,53.5099999999999,36.9,22.6,27
"BOOI4","2022-05-25 17:00",55.58,97.6,628560,0,8.51,26.92,0.0034251968503937,56.5699999999999,56.0839999999999,56.372,53.5279999999999,36.9,22.7,27
"BOOI4","2022-05-25 18:00",55.7599999999999,96.4,644040,0,10.59,18.79,0.00318897637795276,56.9839999999999,56.0839999999999,56.3179999999999,53.5099999999999,36.9,22.7,27
"BOOI4","2022-05-25 19:00",55.0579999999999,97.5,185256,0,11.82,16.03,0.00141732283464567,56.8759999999999,56.066,56.2819999999999,53.5279999999999,36.9,22.8,27
"BOOI4","2022-05-25 20:00",54.2839999999999,99.3,63720,0.1,12.55,13.64,0.000551181102362205,56.4259999999999,56.0839999999999,56.2099999999999,53.4919999999999,36.9,22.9,27
"BOOI4","2022-05-25 21:00",53.798,100,48240,0.21,13.84,11.54,-0.00114173228346457,55.9579999999999,56.1019999999999,56.1739999999999,53.5099999999999,37.6,25.2,27.1
"BOOI4","2022-05-25 22:00",53.2759999999999,100,6775.2,0.05,13.98,14.47,0,55.5619999999999,56.0839999999999,56.138,53.5099999999999,37.8,25.8,27.1
"BOOI4","2022-05-25 23:00",53.006,100,0,0.02,10.53,18.43,0,55.2199999999999,56.1199999999999,56.1199999999999,53.5099999999999,37.8,26.7,27.2
"BOOI4","2022-05-26 00:00",53.006,99.8,0,0,11.32,16.08,0,54.9499999999999,56.1019999999999,56.048,53.5279999999999,37.7,27,27.2
"BOOI4","2022-05-26 01:00",52.9159999999999,99.8,0,0,9.53,21.09,0,54.7339999999999,56.0839999999999,56.048,53.5099999999999,37.6,27.3,27.2
"BOOI4","2022-05-26 02:00",52.6999999999999,100,0,0.02,7.696,25.83,0,54.5539999999999,56.0839999999999,55.9939999999999,53.4919999999999,37.6,27.7,27.2
"BOOI4","2022-05-26 03:00",52.646,100,0,0,6.942,16.83,0,54.4099999999999,56.048,55.9759999999999,53.5099999999999,37.6,28.3,27.3
"BOOI4","2022-05-26 04:00",52.43,100,0,0,7.33,13.55,0,54.2839999999999,55.9939999999999,55.922,53.5279999999999,37.5,28.9,27.3
"BOOI4","2022-05-26 05:00",52.196,100,0,0,8.22,13.57,0,54.1759999999999,55.9579999999999,55.8859999999999,53.4919999999999,37.6,29.8,27.3
"BOOI4","2022-05-26 06:00",51.998,100,0,0,6.452,16.3,0,54.0679999999999,55.922,55.8859999999999,53.5279999999999,37.5,30.2,27.3
"BOOI4","2022-05-26 07:00",51.296,100,2728.8,0,8.59,15.27,3.93700787401575e-05,53.9419999999999,55.8499999999999,55.832,53.4739999999999,37.5,30.9,27.3
"BOOI4","2022-05-26 08:00",50.63,100,50544,0,8.63,12.41,0.000236220472440945,53.7619999999999,55.796,55.814,53.4919999999999,37.5,31.3,27.3
"BOOI4","2022-05-26 09:00",50.5759999999999,100,184428,0,10.04,14.13,0.00078740157480315,53.6539999999999,55.7599999999999,55.7779999999999,53.4919999999999,37.5,31.4,27.3
"BOOI4","2022-05-26 10:00",51.9439999999999,99.3,578520,0,9.84,15.76,0.00251968503937008,53.7619999999999,55.688,55.7599999999999,53.4739999999999,37.5,31.5,27.3
"BOOI4","2022-05-26 11:00",52.5919999999999,96.9,756360,0,9.28,13.77,0.00362204724409449,54.4999999999999,55.6699999999999,55.706,53.5099999999999,37.4,31.6,27.3
"BOOI4","2022-05-26 12:00",52.898,96.7,942480,0,8.63,359.5,0.00468503937007874,55.1839999999999,55.58,55.688,53.4919999999999,37.4,31.6,27.4
"BOOI4","2022-05-26 13:00",52.7539999999999,96.3,740520,0,8.57,353.8,0.00393700787401575,55.796,55.5439999999999,55.706,53.4919999999999,37.4,31.6,27.4
"BOOI4","2022-05-26 14:00",53.3119999999999,94.3,740160,0,8.75,353,0.00397637795275591,56.066,55.49,55.6519999999999,53.4919999999999,37.4,31.6,27.4
"BOOI4","2022-05-26 15:00",52.9339999999999,95,709920,0,10.11,353.9,0.00397637795275591,56.3179999999999,55.5079999999999,55.6159999999999,53.4739999999999,37.4,31.7,27.4
"BOOI4","2022-05-26 16:00",54.122,92,895320,0,9.62,358.7,0.005,56.498,55.5079999999999,55.58,53.4739999999999,37.4,31.7,27.4
"BOOI4","2022-05-26 17:00",54.338,91.1,593640,0,10.23,350.4,0.00397637795275591,56.6779999999999,55.5079999999999,55.5439999999999,53.4739999999999,37.4,31.7,27.4
"BOOI4","2022-05-26 18:00",53.906,89.8,442080,0,10.79,346.7,0.00354330708661417,56.4619999999999,55.5079999999999,55.5259999999999,53.4739999999999,37.4,31.7,27.4
"BOOI4","2022-05-26 19:00",54.7699999999999,86.8,583920,0,11.43,348.1,0.00409448818897638,56.246,55.5619999999999,55.49,53.438,37.4,31.7,27.4
"BOOI4","2022-05-26 20:00",54.23,86.6,374040,0,9.58,351.1,0.00267716535433071,56.156,55.5619999999999,55.472,53.438,37.4,31.7,27.4
"BOOI4","2022-05-26 21:00",53.3839999999999,86.8,122436,0,8.75,9.11,0.000826771653543307,55.796,55.598,55.4359999999999,53.4199999999999,37.4,31.7,27.4
"BOOI4","2022-05-26 22:00",53.1679999999999,87.1,9928.8,0,8.61,12.95,0.000511811023622047,55.2019999999999,55.598,55.4359999999999,53.456,37.4,31.7,27.4
"BOOI4","2022-05-26 23:00",52.7539999999999,92.2,86.4,0,5.284,347.7,0.000236220472440945,54.68,55.6339999999999,55.3999999999999,53.4199999999999,37.3,31.7,27.4
"BOOI4","2022-05-27 00:00",53.0779999999999,91.4,0,0,6.347,347.3,0.000236220472440945,54.3199999999999,55.6159999999999,55.3819999999999,53.4199999999999,37.3,31.7,27.4
"BOOI4","2022-05-27 01:00",52.898,90.1,0,0,4.843,346,0.00015748031496063,54.0679999999999,55.6339999999999,55.346,53.4199999999999,37.3,31.6,27.4
"BOOI4","2022-05-27 02:00",52.5739999999999,90.3,0,0,6.18,10.27,0.000354330708661417,53.798,55.58,55.346,53.4019999999999,37.3,31.6,27.4
"BOOI4","2022-05-27 03:00",49.856,94.8,0,0,5.401,344,7.8740157480315e-05,53.4019999999999,55.5259999999999,55.2919999999999,53.3839999999999,37.3,31.6,27.4
"BOOI4","2022-05-27 04:00",47.8939999999999,95.9,0,0,5.503,336.7,0,52.664,55.49,55.2919999999999,53.3839999999999,37.3,31.5,27.4
"BOOI4","2022-05-27 05:00",47.7499999999999,98.5,0,0,3.286,322,-0.00015748031496063,51.872,55.4359999999999,55.3099999999999,53.3839999999999,37.3,31.3,27.4
"BOOI4","2022-05-27 06:00",46.7599999999999,98.7,0,0,3.423,328.9,-0.00015748031496063,51.188,55.364,55.2739999999999,53.3659999999999,37.3,31.3,27.4
"BOOI4","2022-05-27 07:00",46.796,98.5,21376.8,0,3.358,316.7,0.000196850393700787,50.522,55.256,55.238,53.3659999999999,37.2,31.3,27.4
"BOOI4","2022-05-27 08:00",49.316,95.7,346320,0,5.32,310.5,0.00165354330708661,50.18,55.1839999999999,55.2019999999999,53.33,37.2,31,27.4
"BOOI4","2022-05-27 09:00",53.1859999999999,91.6,896040,0,7.627,309.3,0.00429133858267717,50.756,55.04,55.2019999999999,53.3839999999999,37.1,31,27.3
"BOOI4","2022-05-27 10:00",57.5419999999999,84.7,1528920,0,6.968,336.8,0.00830708661417323,52.4659999999999,54.914,55.1839999999999,53.3659999999999,37.1,31,27.3
"BOOI4","2022-05-27 11:00",59.7199999999999,73.75,2135520,0,6.64,345.5,0.0128346456692913,54.788,54.806,55.148,53.3659999999999,37.1,31,27.3
"BOOI4","2022-05-27 12:00",61.4839999999999,72.01,2647800,0,5.706,336.7,0.0167322834645669,57.614,54.68,55.1119999999999,53.3119999999999,37.1,31,27.3
"BOOI4","2022-05-27 13:00",64.1839999999999,65.58,3056400,0,5.655,327.2,0.0198818897637795,60.7279999999999,54.6439999999999,55.0939999999999,53.3119999999999,37.1,30.9,27.3
"BOOI4","2022-05-27 14:00",67.856,62.27,3290400,0,4.448,342.9,0.0224409448818898,63.7519999999999,54.6079999999999,55.0939999999999,53.3119999999999,37.1,30.9,27.3
"BOOI4","2022-05-27 15:00",69.0439999999999,59.92,3322800,0,3.189,346.2,0.0231496062992126,66.83,54.68,55.0579999999999,53.33,37.1,30.9,27.3
"BOOI4","2022-05-27 16:00",72.356,51.27,3150000,0,2.434,327.6,0.0224015748031496,69.422,54.8239999999999,54.9859999999999,53.3119999999999,37.1,30.9,27.4
"BOOI4","2022-05-27 17:00",74.606,49.45,2799000,0,2.599,69.92,0.0205905511811024,71.1859999999999,55.04,54.9859999999999,53.2939999999999,37.1,30.9,27.3
"BOOI4","2022-05-27 18:00",75.83,45.27,2162880,0,1.618,289.4,0.0155511811023622,72.5539999999999,55.3819999999999,54.9499999999999,53.2759999999999,37.2,30.9,27.3
"BOOI4","2022-05-27 19:00",76.3159999999999,42.74,1692000,0,2,211.9,0.0125984251968504,73.1659999999999,55.7239999999999,54.932,53.3119999999999,37.2,30.9,27.3
"BOOI4","2022-05-27 20:00",75.7759999999999,47.44,986400,0,1.709,140.7,0.00692913385826772,73.022,56.138,54.914,53.24,37.2,30.9,27.3
"BOOI4","2022-05-27 21:00",72.7519999999999,53.49,509760,0,4.702,177.3,0.0068503937007874,71.7619999999999,56.5699999999999,54.896,53.2759999999999,37.3,30.1,27.3
"BOOI4","2022-05-27 22:00",65.5519999999999,74.58,68184,0,3.351,181.8,0.000669291338582677,69.746,57.0199999999999,54.896,53.2579999999999,37.3,29.9,27.3
"BOOI4","2022-05-27 23:00",66.038,65.25,223.2,0,2.381,177.2,-0.000275590551181102,67.7119999999999,57.38,54.896,53.24,37.3,29.8,27.3
"BOOI4","2022-05-28 00:00",63.3199999999999,72.91,0,0,4.213,151.6,0.000551181102362205,65.8759999999999,57.74,54.896,53.24,37.3,29.7,27.3
"BOOI4","2022-05-28 01:00",60.8179999999999,77.9,0,0,3.582,173,-3.93700787401575e-05,64.2739999999999,58.0279999999999,54.914,53.222,37.4,29.7,27.3
"BOOI4","2022-05-28 02:00",60.1339999999999,79.06,0,0,3.405,180.8,-0.00031496062992126,62.9239999999999,58.19,54.9679999999999,53.24,37.4,28.8,27.3
"BOOI4","2022-05-28 03:00",58.874,81.5,0,0,4.128,173.1,-0.000118110236220472,61.772,58.3699999999999,55.0039999999999,53.222,37.4,28.4,27.3
"BOOI4","2022-05-28 04:00",59.072,81,0,0,5.226,175.1,0,60.746,58.4239999999999,55.0579999999999,53.222,37.4,28.4,27.3
"BOOI4","2022-05-28 05:00",57.6859999999999,84.8,0,0,5.171,171.7,-3.93700787401575e-05,59.972,58.4599999999999,55.0759999999999,53.2039999999999,37.4,28.2,27.3
"BOOI4","2022-05-28 06:00",57.4519999999999,86.2,0,0,4.175,173.8,-0.000354330708661417,59.2339999999999,58.4419999999999,55.148,53.1859999999999,37.4,28.2,27.3
"BOOI4","2022-05-28 07:00",58.8919999999999,81.6,11984.4,0,9.4,159.6,0.00271653543307087,58.73,58.4419999999999,55.2199999999999,53.1859999999999,37.3,28.1,27.2
"BOOI4","2022-05-28 08:00",59.54,83.1,225648,0,6.63,164,0.00326771653543307,58.388,58.3519999999999,55.256,53.1859999999999,37.3,27.8,27.2
"BOOI4","2022-05-28 09:00",63.3919999999999,77.13,603000,0,8.37,168.3,0.00610236220472441,58.64,58.28,55.3099999999999,53.1679999999999,37.3,27.7,27.2
"BOOI4","2022-05-28 10:00",67.9279999999999,69.8,1213920,0,13.02,170.4,0.0120866141732284,59.756,58.19,55.364,53.1499999999999,37.2,27.7,27.2
"BOOI4","2022-05-28 11:00",71.582,63.68,1458720,0,15.05,170,0.0160629921259842,61.3399999999999,58.064,55.3999999999999,53.1319999999999,37.2,27.6,27.2
"BOOI4","2022-05-28 12:00",73.2019999999999,68.94,929160,0.04,11.64,169.2,0.0120472440944882,62.3119999999999,58.0099999999999,55.4359999999999,53.1319999999999,37.2,27.5,27.2
"BOOI4","2022-05-28 13:00",77.5939999999999,53.22,2937600,0,21.79,186.1,0.0294488188976378,64.0759999999999,57.956,55.4539999999999,53.1319999999999,37.2,27.4,27.2
"BOOI4","2022-05-28 14:00",79.7539999999999,48.01,3214800,0,23.02,189.1,0.036496062992126,66.164,57.9199999999999,55.5259999999999,53.1499999999999,37.2,27.4,27.2
"BOOI4","2022-05-28 15:00",81.1759999999999,48.93,3243600,0,21.79,186.8,0.0377165354330709,68.9359999999999,57.956,55.5439999999999,53.1319999999999,37.2,27.4,27.2
"BOOI4","2022-05-28 16:00",83.3359999999999,48.21,3067200,0,20.72,189.8,0.0374803149606299,71.78,57.9919999999999,55.5259999999999,53.096,37.2,27.4,27.2
"BOOI4","2022-05-28 17:00",83.93,46.3,2719800,0,17.95,188.7,0.0347244094488189,74.1739999999999,58.1179999999999,55.58,53.114,37.2,27.3,27.2
"BOOI4","2022-05-28 18:00",84.164,46.18,2235960,0,18.05,187.3,0.0320866141732283,75.74,58.28,55.6339999999999,53.1319999999999,37.2,27.3,27.1
"BOOI4","2022-05-28 19:00",82.364,50.6,1674000,0,16.67,184.9,0.0270472440944882,76.3519999999999,58.5499999999999,55.6339999999999,53.114,37.3,27.3,27.1
"BOOI4","2022-05-28 20:00",80.798,53.43,795240,0,15.08,172.6,0.0186220472440945,76.0099999999999,58.838,55.6519999999999,53.0779999999999,37.3,27.2,27.1
"BOOI4","2022-05-28 21:00",78.08,58.53,545040,0,12.73,173,0.0140157480314961,74.93,59.198,55.6519999999999,53.096,37.3,27.1,27.1
"BOOI4","2022-05-28 22:00",74.2279999999999,65.46,62964,0,9.27,166.3,0.00307086614173228,73.472,59.522,55.7239999999999,53.114,37.4,27,27.1
"BOOI4","2022-05-28 23:00",71.4919999999999,71.47,234,0,9.98,156.7,0.00220472440944882,71.8519999999999,59.864,55.7239999999999,53.114,37.3,26.8,27.1
"BOOI4","2022-05-29 00:00",69.1519999999999,77.6,0,0,9.09,149.9,0.00141732283464567,70.3939999999999,60.1339999999999,55.7599999999999,53.114,37.4,26.8,27.1
"BOOI4","2022-05-29 01:00",67.1179999999999,83.4,0,0,8.16,149.7,0.000866141732283465,69.1519999999999,60.3859999999999,55.814,53.1319999999999,37.4,26.8,27.1
"BOOI4","2022-05-29 02:00",67.4599999999999,83.7,0,0,9.8,153.4,0.000748031496062992,68.09,60.5839999999999,55.8499999999999,53.096,37.4,26.7,27.1
